199.8780	0.0125
200.1320	0.0195
200.3850	0.0005
200.6390	0.0050
200.8920	0.0151
201.1460	0.0083
201.4000	0.0050
201.6530	0.0065
201.9070	0.0124
202.1610	-0.0002
202.4140	-0.0030
202.6680	0.0177
202.9220	0.0138
203.1750	0.0111
203.4290	0.0028
203.6830	0.0182
203.9360	0.0290
204.1900	0.0144
204.4430	0.0378
204.6970	0.0457
204.9510	0.0168
205.2040	0.0043
205.4580	0.0135
205.7120	0.0253
205.9650	0.0128
206.2190	0.0130
206.4730	0.0153
206.7260	0.0104
206.9800	0.0214
207.2330	0.0078
207.4870	-0.0043
207.7410	0.0095
207.9940	0.0184
208.2480	0.0182
208.5020	0.0086
208.7550	0.0115
209.0090	0.0294
209.2630	0.0355
209.5160	0.0122
209.7700	0.0032
210.0240	0.0124
210.2770	0.0117
210.5310	0.0019
210.7840	-0.0028
211.0380	0.0017
211.2920	-0.0045
211.5450	-0.0009
211.7990	0.0268
212.0530	0.0412
212.3060	0.0316
212.5600	0.0091
212.8140	0.0049
213.0670	0.0067
213.3210	0.0111
213.5750	0.0119
213.8280	0.0212
214.0820	0.0384
214.3350	0.0182
214.5890	0.0075
214.8430	0.0097
215.0960	0.0326
215.3500	0.0241
215.6040	0.0193
215.8570	0.0088
216.1110	0.0140
216.3650	0.0055
216.6180	0.0031
216.8720	0.0104
217.1260	0.0048
217.3790	0.0205
217.6330	0.0081
217.8860	0.0117
218.1400	0.0120
218.3940	0.0048
218.6470	0.0041
218.9010	0.0035
219.1550	0.0121
219.4080	0.0008
219.6620	-0.0048
219.9160	0.0109
220.1690	0.0212
220.4230	0.0191
220.6770	0.0173
220.9300	0.0049
221.1840	-0.0005
221.4370	-0.0052
221.6910	-0.0042
221.9450	0.0027
222.1980	0.0076
222.4520	0.0135
222.7060	0.0226
222.9590	0.0187
223.2130	0.0217
223.4670	0.0162
223.7200	0.0194
223.9740	0.0200
224.2280	0.0089
224.4810	0.0155
224.7350	0.0100
224.9880	0.0153
225.2420	0.0275
225.4960	0.0196
225.7490	0.0350
226.0030	0.0352
226.2570	0.0176
226.5100	0.0025
226.7640	0.0205
227.0180	0.0243
227.2710	0.0252
227.5250	0.0161
227.7790	0.0069
228.0320	0.0192
228.2860	0.0352
228.5390	0.0225
228.7930	0.0072
229.0470	0.0168
229.3000	0.0447
229.5540	0.0458
229.8080	0.0213
230.0610	0.0221
230.3150	0.0276
230.5690	0.0067
230.8220	0.0076
231.0760	0.0160
231.3300	0.0139
231.5830	0.0182
231.8370	0.0054
232.0900	0.0046
232.3440	0.0089
232.5980	0.0134
232.8510	0.0217
233.1050	0.0149
233.3590	0.0422
233.6120	0.0228
233.8660	0.0112
234.1200	0.0142
234.3730	0.0352
234.6270	0.0278
234.8800	0.0034
235.1340	0.0074
235.3880	0.0320
235.6410	0.0164
235.8950	0.0006
236.1490	0.0064
236.4020	0.0161
236.6560	0.0206
236.9100	0.0021
237.1630	0.0160
237.4170	0.0144
237.6710	-0.0030
237.9240	0.0086
238.1780	0.0184
238.4310	0.0146
238.6850	0.0078
238.9390	0.0153
239.1920	0.0090
239.4460	0.0296
239.7000	0.0227
239.9530	0.0003
240.2070	0.0222
240.4610	0.0256
240.7140	0.0148
240.9680	0.0101
241.2220	0.0083
241.4750	0.0102
241.7290	0.0041
241.9820	0.0079
242.2360	0.0264
242.4900	0.0205
242.7430	0.0140
242.9970	0.0303
243.2510	0.0140
243.5040	0.0154
243.7580	0.0028
244.0120	0.0069
244.2650	0.0488
244.5190	0.0408
244.7730	0.0120
245.0260	0.0102
245.2800	0.0158
245.5330	0.0286
245.7870	0.0154
246.0410	0.0150
246.2940	0.0313
246.5480	0.0220
246.8020	0.0139
247.0550	0.0193
247.3090	0.0367
247.5630	0.0332
247.8160	0.0234
248.0700	0.0244
248.3240	0.0432
248.5770	0.0213
248.8310	0.0029
249.0840	0.0148
249.3380	0.0179
249.5920	0.0239
249.8450	0.0090
250.0990	0.0213
250.3530	0.0330
250.6060	0.0197
250.8600	0.0043
251.1140	-0.0019
251.3670	0.0362
251.6210	0.0311
251.8750	0.0178
252.1280	0.0221
252.3820	0.0267
252.6350	0.0252
252.8890	0.0184
253.1430	0.0060
253.3960	0.0195
253.6500	0.0308
253.9040	0.0150
254.1590	0.0021
254.4130	0.0213
254.6670	0.0388
254.9220	0.0416
255.1760	0.0417
255.4310	0.0189
255.6850	0.0198
255.9390	0.0256
256.1940	0.0070
256.4480	0.0066
256.7020	0.0141
256.9570	0.0208
257.2110	0.0208
257.4650	0.0273
257.7200	0.0656
257.9740	0.0416
258.2280	0.0274
258.4830	0.0153
258.7370	0.0121
258.9920	0.0173
259.2460	0.0168
259.5000	0.0181
259.7550	0.0309
260.0090	0.0316
260.2630	0.0161
260.5180	0.0250
260.7720	0.0239
261.0260	0.0107
261.2810	0.0067
261.5350	0.0107
261.7890	0.0150
262.0440	0.0073
262.2980	0.0318
262.5530	0.0300
262.8070	0.0145
263.0610	0.0062
263.3160	0.0186
263.5700	0.0306
263.8240	0.0144
264.0790	0.0103
264.3330	0.0058
264.5870	0.0051
264.8420	0.0426
265.0960	0.0329
265.3510	0.0388
265.6050	0.0403
265.8590	0.0247
266.1140	0.0157
266.3680	0.0222
266.6220	0.0221
266.8770	0.0254
267.1310	0.0201
267.3850	0.0283
267.6400	0.0202
267.8940	0.0174
268.1480	0.0082
268.4030	0.0153
268.6570	0.0174
268.9120	0.0103
269.1660	0.0056
269.4200	0.0172
269.6750	0.0272
269.9290	0.0251
270.1830	0.0259
270.4380	0.0254
270.6920	0.0246
270.9460	0.0218
271.2010	0.0450
271.4550	0.0201
271.7090	0.0071
271.9640	0.0175
272.2180	0.0078
272.4730	0.0002
272.7270	0.0218
272.9810	0.0326
273.2360	0.0133
273.4900	0.0117
273.7440	0.0234
273.9990	0.0314
274.2530	0.0145
274.5070	0.0062
274.7620	0.0150
275.0160	0.0184
275.2710	0.0241
275.5250	0.0188
275.7790	0.0136
276.0340	0.0128
276.2880	0.0118
276.5420	0.0225
276.7970	0.0308
277.0510	0.0301
277.3050	0.0408
277.5600	0.0237
277.8140	0.0180
278.0680	0.0334
278.3230	0.0177
278.5770	0.0205
278.8320	0.0385
279.0860	0.0408
279.3400	0.0450
279.5950	0.0285
279.8490	0.0290
280.1030	0.0246
280.3580	0.0258
280.6120	0.0256
280.8660	0.0237
281.1210	0.0246
281.3750	0.0100
281.6290	0.0060
281.8840	0.0290
282.1380	0.0425
282.3930	0.0316
282.6470	0.0270
282.9010	0.0299
283.1560	0.0198
283.4100	0.0307
283.6640	0.0211
283.9190	0.0198
284.1730	0.0155
284.4270	0.0185
284.6820	0.0171
284.9360	0.0235
285.1910	0.0272
285.4450	0.0275
285.6990	0.0195
285.9540	0.0107
286.2080	0.0244
286.4620	0.0322
286.7170	0.0193
286.9710	0.0412
287.2250	0.0530
287.4800	0.0179
287.7340	0.0008
287.9880	0.0260
288.2430	0.0474
288.4970	0.0193
288.7520	0.0111
289.0060	0.0382
289.2600	0.0228
289.5150	0.0150
289.7690	0.0144
290.0230	0.0262
290.2780	0.0308
290.5320	0.0294
290.7860	0.0207
291.0410	0.0368
291.2950	0.0406
291.5490	0.0174
291.8040	0.0173
292.0580	0.0269
292.3130	0.0204
292.5670	0.0176
292.8210	0.0166
293.0760	0.0303
293.3300	0.0414
293.5840	0.0491
293.8390	0.0232
294.0930	0.0120
294.3470	0.0195
294.6020	0.0255
294.8560	0.0222
295.1110	0.0117
295.3650	0.0142
295.6190	0.0261
295.8740	0.0234
296.1280	0.0255
296.3820	0.0411
296.6370	0.0414
296.8910	0.0189
297.1450	0.0267
297.4000	0.0557
297.6540	0.0449
297.9080	0.0244
298.1630	0.0217
298.4170	0.0206
298.6720	0.0112
298.9260	0.0186
299.1800	0.0269
299.4350	0.0318
299.6890	0.0200
299.9430	0.0285
300.1980	0.0382
300.4520	0.0464
300.7060	0.0414
300.9610	0.0459
301.2150	0.0353
301.4690	0.0448
301.7240	0.0345
301.9780	0.0333
302.2330	0.0419
302.4870	0.0533
302.7410	0.0529
302.9960	0.0328
303.2500	0.0433
303.5040	0.0614
303.7590	0.0421
304.0130	0.0439
304.2670	0.0626
304.5220	0.0465
304.7760	0.0333
305.0310	0.0278
305.2850	0.0269
305.5390	0.0342
305.7940	0.0240
306.0480	0.0197
306.3020	0.0548
306.5570	0.0467
306.8110	0.0413
307.0650	0.0430
307.3200	0.0508
307.5740	0.0402
307.8280	0.0259
308.0830	0.0304
308.3370	0.0327
308.5920	0.0377
308.8460	0.0499
309.1000	0.0395
309.3550	0.0606
309.6090	0.0626
309.8630	0.0411
310.1180	0.0223
310.3720	0.0367
310.6260	0.0428
310.8810	0.0325
311.1350	0.0343
311.3890	0.0458
311.6440	0.0416
311.8980	0.0287
312.1530	0.0407
312.4070	0.0562
312.6610	0.0568
312.9160	0.0369
313.1700	0.0207
313.4290	0.0403
313.6880	0.0513
313.9470	0.0404
314.2060	0.0254
314.4650	0.0354
314.7240	0.0393
314.9830	0.0457
315.2420	0.0346
315.5010	0.0334
315.7600	0.0355
316.0190	0.0454
316.2780	0.0379
316.5360	0.0291
316.7950	0.0361
317.0540	0.0444
317.3130	0.0738
317.5720	0.0554
317.8310	0.0429
318.0900	0.0279
318.3490	0.0245
318.6080	0.0541
318.8670	0.0446
319.1260	0.0480
319.3850	0.0381
319.6440	0.0531
319.9030	0.0473
320.1620	0.0278
320.4210	0.0219
320.6800	0.0227
320.9390	0.0446
321.1980	0.0308
321.4570	0.0260
321.7160	0.0293
321.9750	0.0424
322.2340	0.0470
322.4930	0.0438
322.7520	0.0516
323.0100	0.0521
323.2690	0.0485
323.5280	0.0405
323.7870	0.0353
324.0460	0.0280
324.3050	0.0357
324.5640	0.0243
324.8230	0.0259
325.0820	0.0320
325.3410	0.0348
325.6000	0.0245
325.8590	0.0166
326.1180	0.0277
326.3770	0.0315
326.6360	0.0359
326.8950	0.0590
327.1540	0.0538
327.4130	0.0232
327.6720	0.0279
327.9310	0.0519
328.1900	0.0570
328.4490	0.0503
328.7080	0.0298
328.9670	0.0256
329.2260	0.0283
329.4850	0.0395
329.7430	0.0511
330.0020	0.0577
330.2610	0.0442
330.5200	0.0357
330.7790	0.0337
331.0380	0.0353
331.2970	0.0247
331.5560	0.0104
331.8150	0.0106
332.0740	0.0193
332.3330	0.0264
332.5920	0.0272
332.8510	0.0210
333.1100	0.0213
333.3690	0.0192
333.6280	0.0136
333.8870	0.0377
334.1460	0.0413
334.4050	0.0359
334.6640	0.0342
334.9230	0.0219
335.1820	0.0265
335.4410	0.0320
335.7000	0.0354
335.9590	0.0298
336.2170	0.0203
336.4760	0.0276
336.7350	0.0363
336.9940	0.0300
337.2530	0.0415
337.5120	0.0334
337.7710	0.0318
338.0300	0.0368
338.2890	0.0451
338.5480	0.0290
338.8070	0.0261
339.0660	0.0345
339.3250	0.0245
339.5840	0.0268
339.8430	0.0287
340.1020	0.0249
340.3610	0.0279
340.6200	0.0350
340.8790	0.0388
341.1380	0.0357
341.3970	0.0274
341.6560	0.0235
341.9150	0.0210
342.1740	0.0360
342.4330	0.0318
342.6910	0.0273
342.9500	0.0275
343.2090	0.0161
343.4680	0.0346
343.7270	0.0309
343.9860	0.0193
