199.8780	0.0120
200.1320	0.0189
200.3850	-0.0003
200.6390	0.0038
200.8920	0.0146
201.1460	0.0081
201.4000	0.0051
201.6530	0.0058
201.9070	0.0127
202.1610	-0.0001
202.4140	-0.0031
202.6680	0.0177
202.9220	0.0139
203.1750	0.0112
203.4290	0.0032
203.6830	0.0191
203.9360	0.0301
204.1900	0.0150
204.4430	0.0390
204.6970	0.0471
204.9510	0.0175
205.2040	0.0030
205.4580	0.0125
205.7120	0.0258
205.9650	0.0133
206.2190	0.0133
206.4730	0.0146
206.7260	0.0107
206.9800	0.0239
207.2330	0.0088
207.4870	-0.0051
207.7410	0.0094
207.9940	0.0195
208.2480	0.0182
208.5020	0.0083
208.7550	0.0114
209.0090	0.0298
209.2630	0.0372
209.5160	0.0127
209.7700	0.0029
210.0240	0.0129
210.2770	0.0126
210.5310	0.0018
210.7840	-0.0032
211.0380	0.0018
211.2920	-0.0046
211.5450	-0.0019
211.7990	0.0272
212.0530	0.0426
212.3060	0.0323
212.5600	0.0089
212.8140	0.0046
213.0670	0.0067
213.3210	0.0110
213.5750	0.0118
213.8280	0.0198
214.0820	0.0389
214.3350	0.0190
214.5890	0.0080
214.8430	0.0110
215.0960	0.0345
215.3500	0.0256
215.6040	0.0209
215.8570	0.0143
216.1110	0.0168
216.3650	0.0051
216.6180	0.0031
216.8720	0.0106
217.1260	0.0056
217.3790	0.0197
217.6330	0.0077
217.8860	0.0113
218.1400	0.0112
218.3940	0.0041
218.6470	0.0027
218.9010	0.0036
219.1550	0.0120
219.4080	0.0015
219.6620	-0.0039
219.9160	0.0112
220.1690	0.0218
220.4230	0.0185
220.6770	0.0170
220.9300	0.0048
221.1840	-0.0005
221.4370	-0.0051
221.6910	-0.0036
221.9450	0.0038
222.1980	0.0078
222.4520	0.0142
222.7060	0.0234
222.9590	0.0188
223.2130	0.0216
223.4670	0.0158
223.7200	0.0195
223.9740	0.0215
224.2280	0.0094
224.4810	0.0151
224.7350	0.0107
224.9880	0.0169
225.2420	0.0291
225.4960	0.0208
225.7490	0.0371
226.0030	0.0354
226.2570	0.0183
226.5100	0.0033
226.7640	0.0192
227.0180	0.0233
227.2710	0.0254
227.5250	0.0170
227.7790	0.0063
228.0320	0.0193
228.2860	0.0356
228.5390	0.0227
228.7930	0.0076
229.0470	0.0166
229.3000	0.0453
229.5540	0.0463
229.8080	0.0215
230.0610	0.0233
230.3150	0.0282
230.5690	0.0063
230.8220	0.0091
231.0760	0.0172
231.3300	0.0138
231.5830	0.0177
231.8370	0.0048
232.0900	0.0046
232.3440	0.0099
232.5980	0.0139
232.8510	0.0217
233.1050	0.0148
233.3590	0.0447
233.6120	0.0235
233.8660	0.0111
234.1200	0.0149
234.3730	0.0365
234.6270	0.0294
234.8800	0.0041
235.1340	0.0074
235.3880	0.0322
235.6410	0.0153
235.8950	-0.0004
236.1490	0.0062
236.4020	0.0161
236.6560	0.0213
236.9100	0.0019
237.1630	0.0164
237.4170	0.0152
237.6710	-0.0026
237.9240	0.0091
238.1780	0.0189
238.4310	0.0149
238.6850	0.0079
238.9390	0.0160
239.1920	0.0096
239.4460	0.0305
239.7000	0.0227
239.9530	-0.0005
240.2070	0.0217
240.4610	0.0254
240.7140	0.0157
240.9680	0.0107
241.2220	0.0081
241.4750	0.0107
241.7290	0.0040
241.9820	0.0088
242.2360	0.0267
242.4900	0.0209
242.7430	0.0144
242.9970	0.0317
243.2510	0.0148
243.5040	0.0160
243.7580	0.0035
244.0120	0.0074
244.2650	0.0520
244.5190	0.0437
244.7730	0.0123
245.0260	0.0106
245.2800	0.0162
245.5330	0.0290
245.7870	0.0156
246.0410	0.0151
246.2940	0.0321
246.5480	0.0220
246.8020	0.0129
247.0550	0.0190
247.3090	0.0367
247.5630	0.0342
247.8160	0.0243
248.0700	0.0251
248.3240	0.0453
248.5770	0.0222
248.8310	0.0029
249.0840	0.0139
249.3380	0.0179
249.5920	0.0250
249.8450	0.0094
250.0990	0.0211
250.3530	0.0336
250.6060	0.0201
250.8600	0.0035
251.1140	-0.0031
251.3670	0.0368
251.6210	0.0318
251.8750	0.0173
252.1280	0.0218
252.3820	0.0284
252.6350	0.0256
252.8890	0.0184
253.1430	0.0061
253.3960	0.0191
253.6500	0.0318
253.9040	0.0147
254.1590	0.0013
254.4130	0.0226
254.6670	0.0402
254.9220	0.0427
255.1760	0.0435
255.4310	0.0201
255.6850	0.0209
255.9390	0.0255
256.1940	0.0068
256.4480	0.0067
256.7020	0.0133
256.9570	0.0212
257.2110	0.0219
257.4650	0.0292
257.7200	0.0686
257.9740	0.0417
258.2280	0.0273
258.4830	0.0158
258.7370	0.0123
258.9920	0.0183
259.2460	0.0189
259.5000	0.0200
259.7550	0.0324
260.0090	0.0316
260.2630	0.0161
260.5180	0.0260
260.7720	0.0246
261.0260	0.0112
261.2810	0.0068
261.5350	0.0104
261.7890	0.0142
262.0440	0.0064
262.2980	0.0325
262.5530	0.0300
262.8070	0.0143
263.0610	0.0061
263.3160	0.0195
263.5700	0.0317
263.8240	0.0156
264.0790	0.0109
264.3330	0.0049
264.5870	0.0052
264.8420	0.0435
265.0960	0.0338
265.3510	0.0400
265.6050	0.0419
265.8590	0.0251
266.1140	0.0163
266.3680	0.0220
266.6220	0.0227
266.8770	0.0262
267.1310	0.0200
267.3850	0.0295
267.6400	0.0207
267.8940	0.0182
268.1480	0.0088
268.4030	0.0148
268.6570	0.0176
268.9120	0.0116
269.1660	0.0059
269.4200	0.0169
269.6750	0.0272
269.9290	0.0255
270.1830	0.0263
270.4380	0.0259
270.6920	0.0253
270.9460	0.0219
271.2010	0.0450
271.4550	0.0199
271.7090	0.0072
271.9640	0.0191
272.2180	0.0086
272.4730	0.0000
272.7270	0.0225
272.9810	0.0331
273.2360	0.0138
273.4900	0.0120
273.7440	0.0235
273.9990	0.0310
274.2530	0.0138
274.5070	0.0052
274.7620	0.0147
275.0160	0.0184
275.2710	0.0243
275.5250	0.0199
275.7790	0.0146
276.0340	0.0127
276.2880	0.0114
276.5420	0.0223
276.7970	0.0304
277.0510	0.0310
277.3050	0.0426
277.5600	0.0252
277.8140	0.0190
278.0680	0.0344
278.3230	0.0181
278.5770	0.0195
278.8320	0.0402
279.0860	0.0413
279.3400	0.0452
279.5950	0.0304
279.8490	0.0316
280.1030	0.0255
280.3580	0.0253
280.6120	0.0256
280.8660	0.0243
281.1210	0.0246
281.3750	0.0096
281.6290	0.0048
281.8840	0.0289
282.1380	0.0421
282.3930	0.0314
282.6470	0.0276
282.9010	0.0307
283.1560	0.0201
283.4100	0.0303
