199.8780	0.0531
200.1320	0.0830
200.3850	0.0014
200.6390	0.0188
200.8920	0.0673
201.1460	0.0362
201.4000	0.0225
201.6530	0.0258
201.9070	0.0545
202.1610	0.0006
202.4140	-0.0107
202.6680	0.0786
202.9220	0.0612
203.1750	0.0515
203.4290	0.0128
203.6830	0.0789
203.9360	0.1330
204.1900	0.0649
204.4430	0.1660
204.6970	0.2010
204.9510	0.0781
205.2040	0.0185
205.4580	0.0583
205.7120	0.1117
205.9650	0.0544
206.2190	0.0607
206.4730	0.0672
206.7260	0.0445
206.9800	0.0947
207.2330	0.0351
207.4870	-0.0199
207.7410	0.0407
207.9940	0.0826
208.2480	0.0829
208.5020	0.0372
208.7550	0.0489
209.0090	0.1253
209.2630	0.1550
209.5160	0.0524
209.7700	0.0111
210.0240	0.0566
210.2770	0.0494
210.5310	0.0038
210.7840	-0.0124
211.0380	0.0090
211.2920	-0.0203
211.5450	-0.0062
211.7990	0.1168
212.0530	0.1814
212.3060	0.1370
212.5600	0.0358
212.8140	0.0198
213.0670	0.0280
213.3210	0.0472
213.5750	0.0518
213.8280	0.0883
214.0820	0.1652
214.3350	0.0793
214.5890	0.0365
214.8430	0.0464
215.0960	0.1474
215.3500	0.1071
215.6040	0.0857
215.8570	0.0404
216.1110	0.0577
216.3650	0.0226
216.6180	0.0126
216.8720	0.0446
217.1260	0.0237
217.3790	0.0855
217.6330	0.0351
217.8860	0.0520
218.1400	0.0504
218.3940	0.0228
218.6470	0.0168
218.9010	0.0135
219.1550	0.0523
219.4080	0.0054
219.6620	-0.0203
219.9160	0.0506
220.1690	0.0985
220.4230	0.0842
220.6770	0.0735
220.9300	0.0225
221.1840	0.0002
221.4370	-0.0206
221.6910	-0.0160
221.9450	0.0171
222.1980	0.0341
222.4520	0.0581
222.7060	0.0995
222.9590	0.0830
223.2130	0.0965
223.4670	0.0702
223.7200	0.0843
223.9740	0.0924
224.2280	0.0405
224.4810	0.0676
224.7350	0.0455
224.9880	0.0685
225.2420	0.1230
225.4960	0.0860
225.7490	0.1566
226.0030	0.1507
226.2570	0.0781
226.5100	0.0131
226.7640	0.0850
227.0180	0.1043
227.2710	0.1071
227.5250	0.0709
227.7790	0.0252
228.0320	0.0800
228.2860	0.1554
228.5390	0.1009
228.7930	0.0330
229.0470	0.0721
229.3000	0.1904
229.5540	0.1992
229.8080	0.0929
230.0610	0.0983
230.3150	0.1214
230.5690	0.0287
230.8220	0.0386
231.0760	0.0721
231.3300	0.0591
231.5830	0.0777
231.8370	0.0226
232.0900	0.0188
232.3440	0.0411
232.5980	0.0618
232.8510	0.0966
233.1050	0.0660
233.3590	0.1930
233.6120	0.1034
233.8660	0.0494
234.1200	0.0629
234.3730	0.1536
234.6270	0.1260
234.8800	0.0165
235.1340	0.0321
235.3880	0.1420
235.6410	0.0690
235.8950	0.0005
236.1490	0.0313
236.4020	0.0724
236.6560	0.0937
236.9100	0.0093
237.1630	0.0735
237.4170	0.0660
237.6710	-0.0096
237.9240	0.0375
238.1780	0.0795
238.4310	0.0640
238.6850	0.0340
238.9390	0.0716
239.1920	0.0434
239.4460	0.1313
239.7000	0.0955
239.9530	0.0007
240.2070	0.0966
240.4610	0.1116
240.7140	0.0667
240.9680	0.0463
241.2220	0.0352
241.4750	0.0446
241.7290	0.0160
241.9820	0.0372
242.2360	0.1155
242.4900	0.0898
242.7430	0.0661
242.9970	0.1368
243.2510	0.0647
243.5040	0.0681
243.7580	0.0138
244.0120	0.0290
244.2650	0.2113
244.5190	0.1820
244.7730	0.0515
245.0260	0.0409
245.2800	0.0671
245.5330	0.1237
245.7870	0.0662
246.0410	0.0629
246.2940	0.1355
246.5480	0.0917
246.8020	0.0580
247.0550	0.0767
247.3090	0.1509
247.5630	0.1406
247.8160	0.0979
248.0700	0.1069
248.3240	0.1918
248.5770	0.0932
248.8310	0.0107
249.0840	0.0648
249.3380	0.0800
249.5920	0.1070
249.8450	0.0389
250.0990	0.0929
250.3530	0.1460
250.6060	0.0861
250.8600	0.0190
251.1140	-0.0099
251.3670	0.1558
251.6210	0.1392
251.8750	0.0767
252.1280	0.0969
252.3820	0.1188
252.6350	0.1091
252.8890	0.0802
253.1430	0.0254
253.3960	0.0825
253.6500	0.1379
253.9040	0.0677
254.1590	0.0088
254.4130	0.0945
254.6670	0.1713
254.9220	0.1816
255.1760	0.1843
255.4310	0.0879
255.6850	0.0876
255.9390	0.1072
256.1940	0.0282
256.4480	0.0280
256.7020	0.0591
256.9570	0.0882
257.2110	0.0942
257.4650	0.1267
257.7200	0.2923
257.9740	0.1835
258.2280	0.1221
258.4830	0.0675
258.7370	0.0557
258.9920	0.0754
259.2460	0.0745
259.5000	0.0841
259.7550	0.1352
260.0090	0.1358
260.2630	0.0723
260.5180	0.1129
260.7720	0.1024
261.0260	0.0447
261.2810	0.0294
261.5350	0.0459
261.7890	0.0625
262.0440	0.0303
262.2980	0.1345
262.5530	0.1268
262.8070	0.0599
263.0610	0.0254
263.3160	0.0854
263.5700	0.1390
263.8240	0.0664
264.0790	0.0483
264.3330	0.0227
264.5870	0.0216
264.8420	0.1813
265.0960	0.1418
265.3510	0.1693
265.6050	0.1781
265.8590	0.1086
266.1140	0.0692
266.3680	0.0957
266.6220	0.0975
266.8770	0.1129
267.1310	0.0885
267.3850	0.1261
267.6400	0.0873
267.8940	0.0763
268.1480	0.0364
268.4030	0.0649
268.6570	0.0768
268.9120	0.0498
269.1660	0.0262
269.4200	0.0693
269.6750	0.1174
269.9290	0.1113
270.1830	0.1128
270.4380	0.1134
270.6920	0.1080
270.9460	0.0942
271.2010	0.1964
271.4550	0.0878
271.7090	0.0313
271.9640	0.0799
272.2180	0.0376
272.4730	0.0011
272.7270	0.0966
272.9810	0.1437
273.2360	0.0586
273.4900	0.0513
273.7440	0.1018
273.9990	0.1384
274.2530	0.0643
274.5070	0.0238
274.7620	0.0604
275.0160	0.0819
275.2710	0.1036
275.5250	0.0822
275.7790	0.0618
276.0340	0.0556
276.2880	0.0480
276.5420	0.0974
276.7970	0.1341
277.0510	0.1335
277.3050	0.1803
277.5600	0.1082
277.8140	0.0848
278.0680	0.1456
278.3230	0.0755
278.5770	0.0864
278.8320	0.1690
279.0860	0.1769
279.3400	0.1958
279.5950	0.1306
279.8490	0.1337
280.1030	0.1109
280.3580	0.1076
280.6120	0.1087
280.8660	0.1019
281.1210	0.1053
281.3750	0.0469
281.6290	0.0287
281.8840	0.1277
282.1380	0.1838
282.3930	0.1377
282.6470	0.1197
282.9010	0.1340
283.1560	0.0877
283.4100	0.1318
283.6640	0.0920
283.9190	0.0913
284.1730	0.0721
284.4270	0.0821
284.6820	0.0743
284.9360	0.1082
285.1910	0.1263
285.4450	0.1196
285.6990	0.0824
285.9540	0.0498
286.2080	0.1109
286.4620	0.1419
286.7170	0.0838
286.9710	0.1806
287.2250	0.2330
287.4800	0.0797
287.7340	0.0015
287.9880	0.1118
288.2430	0.2074
288.4970	0.0842
288.7520	0.0511
289.0060	0.1703
289.2600	0.1010
289.5150	0.0648
289.7690	0.0647
290.0230	0.1155
290.2780	0.1383
290.5320	0.1316
290.7860	0.0927
291.0410	0.1593
291.2950	0.1733
291.5490	0.0786
291.8040	0.0807
292.0580	0.1241
292.3130	0.0951
292.5670	0.0820
292.8210	0.0743
293.0760	0.1324
293.3300	0.1830
293.5840	0.2141
293.8390	0.1042
294.0930	0.0604
294.3470	0.0880
294.6020	0.1130
294.8560	0.0992
295.1110	0.0549
295.3650	0.0650
295.6190	0.1104
295.8740	0.1008
296.1280	0.1158
296.3820	0.1824
296.6370	0.1844
296.8910	0.0906
297.1450	0.1217
297.4000	0.2476
297.6540	0.1980
297.9080	0.1097
298.1630	0.1003
298.4170	0.0930
298.6720	0.0494
298.9260	0.0866
299.1800	0.1288
299.4350	0.1479
299.6890	0.0930
299.9430	0.1294
300.1980	0.1740
300.4520	0.2150
300.7060	0.1887
300.9610	0.2057
301.2150	0.1642
301.4690	0.2083
301.7240	0.1654
301.9780	0.1626
302.2330	0.1933
302.4870	0.2419
302.7410	0.2403
302.9960	0.1480
303.2500	0.1930
303.5040	0.2804
303.7590	0.1983
304.0130	0.2037
304.2670	0.2911
304.5220	0.2253
304.7760	0.1636
305.0310	0.1364
305.2850	0.1343
305.5390	0.1667
305.7940	0.1209
306.0480	0.1031
306.3020	0.2571
306.5570	0.2199
306.8110	0.1971
307.0650	0.2069
307.3200	0.2443
307.5740	0.2028
307.8280	0.1405
308.0830	0.1595
308.3370	0.1665
308.5920	0.1937
308.8460	0.2473
309.1000	0.1985
309.3550	0.3032
309.6090	0.3086
309.8630	0.2069
310.1180	0.1282
310.3720	0.1913
310.6260	0.2198
310.8810	0.1751
311.1350	0.1913
311.3890	0.2390
311.6440	0.2164
311.8980	0.1696
312.1530	0.2239
312.4070	0.2942
312.6610	0.2941
312.9160	0.2133
313.1700	0.1359
313.4290	0.2262
313.6880	0.2750
313.9470	0.2318
314.2060	0.1643
314.4650	0.2065
314.7240	0.2264
314.9830	0.2565
315.2420	0.2062
315.5010	0.2091
315.7600	0.2175
316.0190	0.2587
316.2780	0.2310
316.5360	0.1890
316.7950	0.2219
317.0540	0.2606
317.3130	0.3929
317.5720	0.3069
317.8310	0.2611
318.0900	0.1967
318.3490	0.1842
318.6080	0.3102
318.8670	0.2667
319.1260	0.2827
319.3850	0.2433
319.6440	0.3141
319.9030	0.2833
320.1620	0.1952
320.4210	0.1721
320.6800	0.1793
320.9390	0.2787
321.1980	0.2115
321.4570	0.1887
321.7160	0.2140
321.9750	0.2820
322.2340	0.3034
322.4930	0.2861
322.7520	0.3259
323.0100	0.3342
323.2690	0.3184
323.5280	0.2777
323.7870	0.2500
324.0460	0.2209
324.3050	0.2543
324.5640	0.2012
324.8230	0.2152
325.0820	0.2437
325.3410	0.2571
325.6000	0.2079
325.8590	0.1685
326.1180	0.2232
326.3770	0.2387
326.6360	0.2606
326.8950	0.3654
327.1540	0.3469
327.4130	0.2037
327.6720	0.2286
327.9310	0.3381
328.1900	0.3634
328.4490	0.3385
328.7080	0.2442
328.9670	0.2286
329.2260	0.2401
329.4850	0.2845
329.7430	0.3458
330.0020	0.3747
330.2610	0.3052
330.5200	0.2649
330.7790	0.2617
331.0380	0.2771
331.2970	0.2203
331.5560	0.1497
331.8150	0.1548
332.0740	0.1951
332.3330	0.2333
332.5920	0.2403
332.8510	0.2049
333.1100	0.2047
333.3690	0.1949
333.6280	0.1731
333.8870	0.2849
334.1460	0.3002
334.4050	0.2772
334.6640	0.2735
334.9230	0.2163
335.1820	0.2376
335.4410	0.2588
335.7000	0.2748
335.9590	0.2490
336.2170	0.2059
336.4760	0.2398
336.7350	0.2779
336.9940	0.2423
337.2530	0.2979
337.5120	0.2646
337.7710	0.2534
338.0300	0.2763
338.2890	0.3186
338.5480	0.2353
338.8070	0.2209
339.0660	0.2628
339.3250	0.2175
339.5840	0.2264
339.8430	0.2384
340.1020	0.2240
340.3610	0.2385
340.6200	0.2690
340.8790	0.2846
341.1380	0.2617
341.3970	0.2262
341.6560	0.2157
341.9150	0.1983
342.1740	0.2616
342.4330	0.2485
342.6910	0.2245
342.9500	0.2238
343.2090	0.1713
343.4680	0.2628
343.7270	0.2369
343.9860	0.1867
344.2450	0.1588
344.5040	0.2490
344.7630	0.2961
345.0220	0.2706
345.2810	0.1984
345.5400	0.1769
345.7990	0.2083
346.0580	0.2287
346.3170	0.2158
346.5760	0.2787
346.8350	0.2443
347.0940	0.1616
347.3530	0.1675
347.6120	0.1812
347.8710	0.2462
348.1300	0.2518
348.3890	0.2104
348.6480	0.2436
348.9070	0.2211
349.1660	0.1670
349.4240	0.1643
349.6830	0.2023
349.9420	0.2640
350.2010	0.2485
350.4600	0.2488
350.7190	0.2610
350.9780	0.2277
351.2370	0.1816
351.4960	0.1501
351.7550	0.2059
352.0140	0.2384
352.2730	0.1801
352.5320	0.1788
352.7910	0.2519
353.0500	0.2044
353.3090	0.1388
353.5680	0.1413
