199.8780	0.0307
200.1320	0.0289
200.3850	-0.0039
200.6390	0.0114
200.8920	0.0339
201.1460	0.0186
201.4000	0.0074
201.6530	0.0150
201.9070	0.0327
202.1610	0.0045
202.4140	-0.0067
202.6680	0.0331
202.9220	0.0323
203.1750	0.0200
203.4290	0.0041
203.6830	0.0337
203.9360	0.0554
204.1900	0.0252
204.4430	0.0536
204.6970	0.0772
204.9510	0.0379
205.2040	0.0116
205.4580	0.0163
205.7120	0.0511
205.9650	0.0373
206.2190	0.0243
206.4730	0.0236
206.7260	0.0247
206.9800	0.0465
207.2330	0.0152
207.4870	-0.0087
207.7410	0.0193
207.9940	0.0383
208.2480	0.0317
208.5020	0.0106
208.7550	0.0257
209.0090	0.0556
209.2630	0.0554
209.5160	0.0147
209.7700	0.0119
210.0240	0.0334
210.2770	0.0187
210.5310	-0.0012
210.7840	0.0024
211.0380	0.0140
211.2920	-0.0026
211.5450	-0.0025
211.7990	0.0492
212.0530	0.0708
212.3060	0.0462
212.5600	0.0111
212.8140	0.0157
213.0670	0.0240
213.3210	0.0206
213.5750	0.0151
213.8280	0.0373
214.0820	0.0674
214.3350	0.0327
214.5890	0.0096
214.8430	0.0216
215.0960	0.0596
215.3500	0.0380
215.6040	0.0223
215.8570	0.0173
216.1110	0.0311
216.3650	0.0092
216.6180	0.0022
216.8720	0.0217
217.1260	0.0199
217.3790	0.0250
217.6330	0.0070
217.8860	0.0236
218.1400	0.0288
218.3940	0.0095
218.6470	0.0011
218.9010	0.0107
219.1550	0.0367
219.4080	0.0091
219.6620	-0.0077
219.9160	0.0238
220.1690	0.0458
220.4230	0.0318
220.6770	0.0216
220.9300	0.0124
221.1840	0.0129
221.4370	-0.0029
221.6910	-0.0053
221.9450	0.0172
222.1980	0.0275
222.4520	0.0260
222.7060	0.0320
222.9590	0.0335
223.2130	0.0435
223.4670	0.0248
223.7200	0.0231
223.9740	0.0343
224.2280	0.0263
224.4810	0.0260
224.7350	0.0151
224.9880	0.0312
225.2420	0.0548
225.4960	0.0362
225.7490	0.0496
226.0030	0.0561
226.2570	0.0383
226.5100	0.0083
226.7640	0.0376
227.0180	0.0488
227.2710	0.0489
227.5250	0.0268
227.7790	0.0091
228.0320	0.0345
228.2860	0.0610
228.5390	0.0392
228.7930	0.0133
229.0470	0.0322
229.3000	0.0785
229.5540	0.0705
229.8080	0.0301
230.0610	0.0413
230.3150	0.0564
230.5690	0.0181
230.8220	0.0141
231.0760	0.0341
231.3300	0.0329
231.5830	0.0285
231.8370	0.0074
232.0900	0.0145
232.3440	0.0311
232.5980	0.0263
232.8510	0.0287
233.1050	0.0307
233.3590	0.0791
233.6120	0.0383
233.8660	0.0156
234.1200	0.0313
234.3730	0.0660
234.6270	0.0426
234.8800	0.0060
235.1340	0.0214
235.3880	0.0633
235.6410	0.0302
235.8950	-0.0010
236.1490	0.0174
236.4020	0.0351
236.6560	0.0327
236.9100	0.0004
237.1630	0.0324
237.4170	0.0378
237.6710	0.0026
237.9240	0.0124
238.1780	0.0363
238.4310	0.0346
238.6850	0.0149
238.9390	0.0234
239.1920	0.0234
239.4460	0.0578
239.7000	0.0337
239.9530	-0.0041
240.2070	0.0318
240.4610	0.0450
240.7140	0.0260
240.9680	0.0178
241.2220	0.0252
241.4750	0.0290
241.7290	0.0100
241.9820	0.0082
242.2360	0.0432
242.4900	0.0431
242.7430	0.0252
242.9970	0.0731
243.2510	0.0430
243.5040	0.0397
243.7580	0.0072
244.0120	0.0062
244.2650	0.0713
244.5190	0.0697
244.7730	0.0225
245.0260	0.0131
245.2800	0.0304
245.5330	0.0512
245.7870	0.0267
246.0410	0.0192
246.2940	0.0525
246.5480	0.0468
246.8020	0.0271
247.0550	0.0291
247.3090	0.0626
247.5630	0.0549
247.8160	0.0310
248.0700	0.0334
248.3240	0.0722
248.5770	0.0450
248.8310	0.0094
249.0840	0.0209
249.3380	0.0333
249.5920	0.0465
249.8450	0.0177
250.0990	0.0309
250.3530	0.0582
250.6060	0.0439
250.8600	0.0212
251.1140	0.0059
251.3670	0.0485
251.6210	0.0521
251.8750	0.0312
252.1280	0.0531
252.3820	0.0608
252.6350	0.0518
252.8890	0.0319
253.1430	0.0086
253.3960	0.0357
253.6500	0.0460
253.9040	0.0201
254.1590	0.0043
254.4130	0.0424
254.6670	0.0743
254.9220	0.0688
255.1760	0.0673
255.4310	0.0402
255.6850	0.0392
255.9390	0.0390
