199.8780	0.0577
200.1320	0.0603
200.3850	0.0021
200.6390	0.0090
200.8920	0.0317
201.1460	0.0189
201.4000	0.0123
201.6530	0.0132
201.9070	0.0299
202.1610	0.0016
202.4140	-0.0062
202.6680	0.0381
202.9220	0.0302
203.1750	0.0255
203.4290	0.0072
203.6830	0.0393
203.9360	0.0618
204.1900	0.0308
204.4430	0.0856
204.6970	0.1017
204.9510	0.0391
205.2040	0.0141
205.4580	0.0314
205.7120	0.0702
205.9650	0.0364
206.2190	0.0284
206.4730	0.0394
206.7260	0.0272
206.9800	0.0507
207.2330	0.0194
207.4870	-0.0086
207.7410	0.0143
207.9940	0.0390
208.2480	0.0418
208.5020	0.0187
208.7550	0.0246
209.0090	0.0632
209.2630	0.0801
209.5160	0.0274
209.7700	0.0076
210.0240	0.0525
210.2770	0.0413
210.5310	0.0059
210.7840	-0.0066
211.0380	0.0037
211.2920	-0.0099
211.5450	-0.0023
211.7990	0.0613
212.0530	0.0914
212.3060	0.0699
212.5600	0.0192
212.8140	0.0101
213.0670	0.0140
213.3210	0.0249
213.5750	0.0275
213.8280	0.0428
214.0820	0.0830
214.3350	0.0423
214.5890	0.0198
214.8430	0.0410
215.0960	0.0842
215.3500	0.0562
215.6040	0.0447
215.8570	0.0206
216.1110	0.0296
216.3650	0.0110
216.6180	0.0064
216.8720	0.0239
217.1260	0.0113
217.3790	0.0451
217.6330	0.0169
217.8860	0.0258
218.1400	0.0269
218.3940	0.0104
218.6470	0.0068
218.9010	0.0078
219.1550	0.0261
219.4080	0.0028
219.6620	-0.0106
219.9160	0.0251
220.1690	0.0492
220.4230	0.0416
220.6770	0.0385
220.9300	0.0107
221.1840	-0.0021
221.4370	-0.0102
221.6910	-0.0078
221.9450	0.0084
222.1980	0.0159
222.4520	0.0293
222.7060	0.0511
222.9590	0.0427
223.2130	0.0496
223.4670	0.0368
223.7200	0.0441
223.9740	0.0465
224.2280	0.0198
224.4810	0.0356
224.7350	0.0239
224.9880	0.0341
225.2420	0.0788
225.4960	0.0626
225.7490	0.0857
226.0030	0.0772
226.2570	0.0401
226.5100	0.0061
226.7640	0.0597
227.0180	0.0640
227.2710	0.0564
227.5250	0.0365
227.7790	0.0147
228.0320	0.0416
228.2860	0.0784
228.5390	0.0588
228.7930	0.0215
229.0470	0.0385
229.3000	0.1021
229.5540	0.1025
229.8080	0.0463
230.0610	0.0509
230.3150	0.0673
230.5690	0.0172
230.8220	0.0192
231.0760	0.0369
231.3300	0.0321
231.5830	0.0411
231.8370	0.0123
232.0900	0.0095
232.3440	0.0208
232.5980	0.0308
232.8510	0.0507
233.1050	0.0341
233.3590	0.0960
233.6120	0.0507
233.8660	0.0283
234.1200	0.0355
234.3730	0.0780
234.6270	0.0627
234.8800	0.0091
235.1340	0.0176
235.3880	0.0723
235.6410	0.0357
235.8950	0.0007
236.1490	0.0153
236.4020	0.0367
236.6560	0.0494
236.9100	0.0059
237.1630	0.0383
237.4170	0.0337
237.6710	-0.0067
237.9240	0.0209
238.1780	0.0429
238.4310	0.0343
238.6850	0.0186
238.9390	0.0361
239.1920	0.0223
239.4460	0.0678
239.7000	0.0500
239.9530	-0.0007
240.2070	0.0504
240.4610	0.0580
240.7140	0.0350
240.9680	0.0285
241.2220	0.0197
241.4750	0.0219
241.7290	0.0094
241.9820	0.0174
242.2360	0.0579
242.4900	0.0450
242.7430	0.0317
242.9970	0.1112
243.2510	0.0544
243.5040	0.0337
243.7580	0.0066
244.0120	0.0153
244.2650	0.1090
244.5190	0.0923
244.7730	0.0273
245.0260	0.0273
245.2800	0.0382
245.5330	0.0649
245.7870	0.0359
246.0410	0.0348
246.2940	0.0705
246.5480	0.0477
246.8020	0.0306
247.0550	0.0427
247.3090	0.0788
247.5630	0.0759
247.8160	0.0542
248.0700	0.0551
248.3240	0.0995
248.5770	0.0482
248.8310	0.0079
249.0840	0.0334
249.3380	0.0383
249.5920	0.0583
249.8450	0.0226
250.0990	0.0482
250.3530	0.0777
250.6060	0.0466
250.8600	0.0096
251.1140	-0.0054
251.3670	0.0722
251.6210	0.0672
251.8750	0.0393
252.1280	0.0547
252.3820	0.0656
252.6350	0.0572
252.8890	0.0404
253.1430	0.0137
253.3960	0.0434
253.6500	0.0719
253.9040	0.0348
254.1590	0.0055
254.4130	0.0497
254.6670	0.0866
254.9220	0.0927
255.1760	0.0957
255.4310	0.0422
255.6850	0.0470
255.9390	0.0585
256.1940	0.0153
256.4480	0.0144
256.7020	0.0300
256.9570	0.0466
257.2110	0.0549
257.4650	0.0686
257.7200	0.1504
257.9740	0.0976
258.2280	0.0637
258.4830	0.0348
258.7370	0.0265
258.9920	0.0397
259.2460	0.0401
259.5000	0.0436
259.7550	0.0719
260.0090	0.0731
260.2630	0.0389
260.5180	0.0595
260.7720	0.0548
261.0260	0.0242
261.2810	0.0146
261.5350	0.0228
261.7890	0.0331
262.0440	0.0159
262.2980	0.0719
262.5530	0.0677
262.8070	0.0307
263.0610	0.0135
263.3160	0.0437
263.5700	0.0696
263.8240	0.0337
264.0790	0.0273
264.3330	0.0135
264.5870	0.0114
264.8420	0.0944
265.0960	0.0751
265.3510	0.0894
265.6050	0.0928
265.8590	0.0632
266.1140	0.0404
266.3680	0.0513
266.6220	0.0526
266.8770	0.0577
267.1310	0.0459
267.3850	0.0666
267.6400	0.0451
267.8940	0.0374
268.1480	0.0177
268.4030	0.0321
268.6570	0.0377
268.9120	0.0237
269.1660	0.0173
269.4200	0.0407
269.6750	0.0605
269.9290	0.0564
270.1830	0.0579
270.4380	0.0583
270.6920	0.0562
270.9460	0.0489
271.2010	0.1012
271.4550	0.0443
271.7090	0.0161
271.9640	0.0405
272.2180	0.0187
272.4730	0.0005
272.7270	0.0491
272.9810	0.0763
273.2360	0.0313
273.4900	0.0271
273.7440	0.0583
273.9990	0.0723
274.2530	0.0315
274.5070	0.0124
274.7620	0.0331
275.0160	0.0409
275.2710	0.0534
275.5250	0.0428
275.7790	0.0306
276.0340	0.0285
276.2880	0.0236
276.5420	0.0665
276.7970	0.0788
277.0510	0.0694
277.3050	0.0950
277.5600	0.0552
277.8140	0.0418
278.0680	0.0759
278.3230	0.0388
278.5770	0.0455
278.8320	0.1041
279.0860	0.0991
279.3400	0.1017
279.5950	0.0668
279.8490	0.0675
280.1030	0.0558
280.3580	0.0560
280.6120	0.0584
280.8660	0.0549
281.1210	0.0602
281.3750	0.0264
281.6290	0.0133
281.8840	0.0641
282.1380	0.1236
282.3930	0.0879
282.6470	0.0629
282.9010	0.0682
283.1560	0.0438
283.4100	0.0668
283.6640	0.0468
283.9190	0.0463
284.1730	0.0359
284.4270	0.0389
284.6820	0.0375
284.9360	0.0540
285.1910	0.0641
285.4450	0.0643
285.6990	0.0453
285.9540	0.0257
286.2080	0.0586
286.4620	0.0748
286.7170	0.0435
286.9710	0.0944
287.2250	0.1202
287.4800	0.0412
287.7340	0.0035
287.9880	0.0600
288.2430	0.1063
288.4970	0.0434
288.7520	0.0278
289.0060	0.0892
289.2600	0.0529
289.5150	0.0339
289.7690	0.0335
290.0230	0.0600
290.2780	0.0835
290.5320	0.0760
290.7860	0.0492
291.0410	0.0827
291.2950	0.0924
291.5490	0.0433
291.8040	0.0431
292.0580	0.0642
292.3130	0.0503
292.5670	0.0440
292.8210	0.0420
293.0760	0.0732
293.3300	0.0993
293.5840	0.1158
293.8390	0.0570
294.0930	0.0348
294.3470	0.0508
294.6020	0.0626
294.8560	0.0573
295.1110	0.0337
295.3650	0.0392
295.6190	0.0664
295.8740	0.0610
296.1280	0.0678
296.3820	0.1043
296.6370	0.1056
296.8910	0.0564
297.1450	0.0734
297.4000	0.1402
297.6540	0.1160
297.9080	0.0890
298.1630	0.0768
298.4170	0.0620
298.6720	0.0398
298.9260	0.0592
299.1800	0.0801
299.4350	0.0900
299.6890	0.0648
299.9430	0.0658
300.1980	0.0971
300.4520	0.1254
300.7060	0.1179
300.9610	0.1359
301.2150	0.1098
301.4690	0.1300
301.7240	0.1060
301.9780	0.1045
302.2330	0.1241
302.4870	0.1510
302.7410	0.1519
302.9960	0.1047
303.2500	0.1341
303.5040	0.1724
303.7590	0.1281
304.0130	0.1348
304.2670	0.1811
304.5220	0.1455
304.7760	0.1158
305.0310	0.1026
305.2850	0.1031
305.5390	0.1237
305.7940	0.0990
306.0480	0.0929
306.3020	0.1711
306.5570	0.1501
306.8110	0.1391
307.0650	0.1443
307.3200	0.1606
307.5740	0.1390
307.8280	0.1077
308.0830	0.1211
308.3370	0.1225
308.5920	0.1363
308.8460	0.1661
309.1000	0.1450
309.3550	0.1960
309.6090	0.1978
309.8630	0.1460
310.1180	0.1062
310.3720	0.1386
310.6260	0.1515
310.8810	0.1289
311.1350	0.1361
311.3890	0.1640
311.6440	0.1521
311.8980	0.1226
312.1530	0.1555
312.4070	0.1912
312.6610	0.1874
312.9160	0.1465
313.1700	0.1078
313.4290	0.1518
313.6880	0.1798
313.9470	0.1569
314.2060	0.1194
314.4650	0.1400
314.7240	0.1512
314.9830	0.1657
315.2420	0.1363
315.5010	0.1371
315.7600	0.1394
316.0190	0.1670
316.2780	0.1511
316.5360	0.1296
316.7950	0.1445
317.0540	0.1703
317.3130	0.2309
317.5720	0.1843
317.8310	0.1592
318.0900	0.1235
318.3490	0.1204
318.6080	0.1864
318.8670	0.1616
319.1260	0.1695
319.3850	0.1430
319.6440	0.1787
319.9030	0.1650
320.1620	0.1193
320.4210	0.1067
320.6800	0.1107
320.9390	0.1646
321.1980	0.1286
321.4570	0.1207
321.7160	0.1285
321.9750	0.1559
322.2340	0.1645
322.4930	0.1600
322.7520	0.1795
323.0100	0.1803
323.2690	0.1720
323.5280	0.1516
323.7870	0.1368
324.0460	0.1209
324.3050	0.1423
324.5640	0.1136
324.8230	0.1171
325.0820	0.1312
325.3410	0.1429
325.6000	0.1151
325.8590	0.0927
326.1180	0.1177
326.3770	0.1271
326.6360	0.1398
326.8950	0.1920
327.1540	0.1796
327.4130	0.1073
327.6720	0.1205
327.9310	0.1765
328.1900	0.1891
328.4490	0.1769
328.7080	0.1255
328.9670	0.1158
329.2260	0.1216
329.4850	0.1464
329.7430	0.1746
330.0020	0.1904
330.2610	0.1539
330.5200	0.1397
330.7790	0.1378
331.0380	0.1359
331.2970	0.1073
331.5560	0.0779
331.8150	0.0807
332.0740	0.0994
332.3330	0.1151
332.5920	0.1182
332.8510	0.0997
333.1100	0.1001
333.3690	0.0942
333.6280	0.0840
333.8870	0.1438
334.1460	0.1526
334.4050	0.1400
334.6640	0.1387
334.9230	0.1063
335.1820	0.1176
335.4410	0.1289
335.7000	0.1353
335.9590	0.1245
336.2170	0.0994
336.4760	0.1158
336.7350	0.1354
336.9940	0.1218
337.2530	0.1603
337.5120	0.1345
337.7710	0.1243
338.0300	0.1393
338.2890	0.1584
338.5480	0.1164
338.8070	0.1102
339.0660	0.1300
339.3250	0.1045
339.5840	0.1117
339.8430	0.1177
340.1020	0.1094
340.3610	0.1146
340.6200	0.1284
340.8790	0.1383
341.1380	0.1313
341.3970	0.1093
341.6560	0.0995
341.9150	0.0937
342.1740	0.1279
342.4330	0.1203
342.6910	0.1100
342.9500	0.1099
343.2090	0.0818
343.4680	0.1259
343.7270	0.1152
343.9860	0.0894
344.2450	0.0753
344.5040	0.1188
344.7630	0.1438
345.0220	0.1320
345.2810	0.0958
345.5400	0.0840
345.7990	0.0998
346.0580	0.1091
346.3170	0.1014
346.5760	0.1333
346.8350	0.1131
347.0940	0.0765
347.3530	0.0796
347.6120	0.0853
347.8710	0.1183
348.1300	0.1219
348.3890	0.1018
348.6480	0.1169
348.9070	0.1054
349.1660	0.0766
349.4240	0.0745
349.6830	0.0925
349.9420	0.1269
350.2010	0.1174
350.4600	0.1181
350.7190	0.1280
350.9780	0.1073
351.2370	0.0820
351.4960	0.0650
351.7550	0.1023
352.0140	0.1168
352.2730	0.0831
352.5320	0.0821
352.7910	0.1209
353.0500	0.0988
353.3090	0.0631
353.5680	0.0635
353.8270	0.0906
354.0860	0.1143
354.3450	0.1237
354.6040	0.0894
354.8630	0.1050
355.1220	0.1116
355.3810	0.1126
355.6400	0.0941
355.8980	0.1591
356.1570	0.1682
356.4160	0.1132
356.6750	0.1341
356.9340	0.1300
357.1930	0.1248
357.4520	0.1243
357.7110	0.1165
357.9700	0.1241
358.2290	0.1049
358.4880	0.1128
358.7470	0.0717
359.0060	0.0884
359.2650	0.1236
359.5240	0.0814
359.7830	0.0792
360.0420	0.0782
360.3010	0.1291
360.5600	0.0972
360.8190	0.0893
361.0780	0.0787
361.3370	0.0949
361.5960	0.1024
361.8550	0.0780
362.1140	0.1121
362.3720	0.1240
362.6310	0.0750
362.8900	0.0842
363.1490	0.0973
363.4080	0.1321
363.6670	0.1106
363.9260	0.0813
364.1850	0.0813
364.4440	0.0863
364.7030	0.0658
364.9620	0.0937
365.2210	0.1438
365.4800	0.1207
365.7390	0.1180
365.9990	0.1172
366.2580	0.0976
366.5180	0.0873
366.7770	0.0686
367.0370	0.1189
367.2960	0.1009
367.5560	0.1010
367.8150	0.1118
368.0750	0.1235
368.3340	0.1090
368.5940	0.0948
368.8530	0.1131
369.1130	0.0940
369.3720	0.0778
369.6320	0.1168
369.8910	0.1048
370.1500	0.0698
370.4100	0.1113
370.6690	0.1268
370.9290	0.0707
371.1880	0.0626
371.4480	0.0898
371.7070	0.1320
371.9670	0.0918
372.2260	0.0738
372.4860	0.1514
372.7450	0.1321
373.0050	0.1240
373.2640	0.0770
373.5240	0.0803
373.7830	0.0755
374.0430	0.1188
374.3020	0.0972
374.5610	0.1206
374.8210	0.0949
375.0800	0.0901
375.3400	0.1293
375.5990	0.1207
375.8590	0.1247
376.1180	0.0923
376.3780	0.0735
376.6370	0.1221
376.8970	0.1214
377.1560	0.0803
377.4160	0.0761
377.6750	0.0691
377.9350	0.0998
378.1940	0.1142
378.4540	0.1107
378.7130	0.1216
378.9720	0.1077
379.2320	0.0905
379.4910	0.0898
379.7510	0.0960
380.0100	0.1113
380.2700	0.0857
380.5290	0.0734
380.7890	0.1084
381.0480	0.1121
381.3080	0.0893
381.5670	0.0796
381.8270	0.0899
382.0860	0.0690
382.3460	0.0730
382.6050	0.0577
382.8650	0.0839
383.1240	0.1165
383.3830	0.1013
383.6430	0.1331
383.9020	0.1186
384.1620	0.0875
384.4210	0.0548
384.6810	0.1215
384.9400	0.1759
385.2000	0.1354
385.4590	0.1092
385.7190	0.0819
385.9780	0.0667
386.2380	0.0927
386.4970	0.0820
386.7570	0.0503
387.0160	0.1026
387.2760	0.1314
387.5350	0.1060
387.7940	0.1101
388.0540	0.0997
388.3130	0.1140
388.5730	0.0795
388.8320	0.0736
389.0920	0.0857
389.3510	0.0866
389.6110	0.0865
389.8700	0.0994
390.1300	0.1147
390.3890	0.1229
390.6490	0.0847
390.9080	0.0486
391.1680	0.0844
391.4270	0.1372
391.6860	0.1389
391.9460	0.0972
392.2050	0.1057
392.4650	0.1295
392.7240	0.0986
392.9840	0.1150
393.2430	0.1339
393.5030	0.1229
393.7620	0.1055
