199.8780	0.0333
200.1320	0.0346
200.3850	0.0020
200.6390	0.0077
200.8920	0.0211
201.1460	0.0121
201.4000	0.0080
201.6530	0.0081
201.9070	0.0184
202.1610	0.0020
202.4140	-0.0026
202.6680	0.0238
202.9220	0.0183
203.1750	0.0147
203.4290	0.0044
203.6830	0.0241
203.9360	0.0376
204.1900	0.0195
204.4430	0.0504
204.6970	0.0603
204.9510	0.0235
205.2040	0.0093
205.4580	0.0186
205.7120	0.0415
205.9650	0.0221
206.2190	0.0178
206.4730	0.0238
206.7260	0.0169
206.9800	0.0284
207.2330	0.0118
207.4870	-0.0038
207.7410	0.0129
207.9940	0.0247
208.2480	0.0254
208.5020	0.0130
208.7550	0.0154
209.0090	0.0380
209.2630	0.0464
209.5160	0.0166
209.7700	0.0054
210.0240	0.0311
210.2770	0.0244
210.5310	0.0037
210.7840	-0.0024
211.0380	0.0033
211.2920	-0.0055
211.5450	-0.0007
211.7990	0.0347
212.0530	0.0527
212.3060	0.0416
212.5600	0.0130
212.8140	0.0077
213.0670	0.0106
213.3210	0.0152
213.5750	0.0166
213.8280	0.0255
214.0820	0.0491
214.3350	0.0245
214.5890	0.0116
214.8430	0.0244
215.0960	0.0481
215.3500	0.0315
215.6040	0.0252
215.8570	0.0132
216.1110	0.0193
216.3650	0.0074
216.6180	0.0044
216.8720	0.0144
217.1260	0.0079
217.3790	0.0273
217.6330	0.0113
217.8860	0.0155
218.1400	0.0160
218.3940	0.0074
218.6470	0.0052
218.9010	0.0051
219.1550	0.0162
219.4080	0.0029
219.6620	-0.0051
219.9160	0.0159
220.1690	0.0302
220.4230	0.0265
220.6770	0.0226
220.9300	0.0064
221.1840	0.0005
221.4370	-0.0051
221.6910	-0.0043
221.9450	0.0050
222.1980	0.0109
222.4520	0.0195
222.7060	0.0307
222.9590	0.0254
223.2130	0.0289
223.4670	0.0212
223.7200	0.0266
223.9740	0.0276
224.2280	0.0127
224.4810	0.0200
224.7350	0.0138
224.9880	0.0216
225.2420	0.0457
225.4960	0.0353
225.7490	0.0485
226.0030	0.0452
226.2570	0.0241
226.5100	0.0044
226.7640	0.0345
