199.8780	0.0117
200.1320	0.0125
200.3850	0.0006
200.6390	0.0021
200.8920	0.0071
201.1460	0.0039
201.4000	0.0026
201.6530	0.0032
201.9070	0.0068
202.1610	0.0004
202.4140	-0.0014
202.6680	0.0080
202.9220	0.0060
203.1750	0.0052
203.4290	0.0013
203.6830	0.0084
203.9360	0.0141
204.1900	0.0074
204.4430	0.0184
204.6970	0.0214
204.9510	0.0081
205.2040	0.0019
205.4580	0.0060
205.7120	0.0147
205.9650	0.0075
206.2190	0.0061
206.4730	0.0083
206.7260	0.0058
206.9800	0.0107
207.2330	0.0038
207.4870	-0.0023
207.7410	0.0039
207.9940	0.0087
208.2480	0.0088
208.5020	0.0040
208.7550	0.0054
209.0090	0.0135
209.2630	0.0169
209.5160	0.0060
209.7700	0.0015
210.0240	0.0112
210.2770	0.0086
210.5310	0.0005
210.7840	-0.0016
211.0380	0.0007
211.2920	-0.0021
211.5450	-0.0004
211.7990	0.0124
212.0530	0.0196
212.3060	0.0150
212.5600	0.0043
212.8140	0.0022
213.0670	0.0032
213.3210	0.0051
213.5750	0.0055
213.8280	0.0095
214.0820	0.0179
214.3350	0.0089
214.5890	0.0041
214.8430	0.0085
215.0960	0.0176
215.3500	0.0115
215.6040	0.0090
215.8570	0.0044
216.1110	0.0070
216.3650	0.0025
216.6180	0.0012
216.8720	0.0048
217.1260	0.0022
217.3790	0.0090
217.6330	0.0036
217.8860	0.0050
218.1400	0.0055
218.3940	0.0023
218.6470	0.0015
218.9010	0.0018
219.1550	0.0059
219.4080	0.0007
219.6620	-0.0021
219.9160	0.0049
220.1690	0.0099
220.4230	0.0091
220.6770	0.0079
220.9300	0.0021
221.1840	-0.0001
221.4370	-0.0022
221.6910	-0.0018
221.9450	0.0018
222.1980	0.0038
222.4520	0.0067
222.7060	0.0109
222.9590	0.0085
223.2130	0.0097
223.4670	0.0072
223.7200	0.0094
223.9740	0.0097
224.2280	0.0041
224.4810	0.0066
224.7350	0.0048
224.9880	0.0075
225.2420	0.0170
225.4960	0.0128
225.7490	0.0181
226.0030	0.0162
226.2570	0.0080
226.5100	0.0012
226.7640	0.0129
227.0180	0.0130
227.2710	0.0114
227.5250	0.0076
227.7790	0.0033
228.0320	0.0086
228.2860	0.0161
228.5390	0.0118
228.7930	0.0041
229.0470	0.0079
229.3000	0.0211
229.5540	0.0218
229.8080	0.0101
230.0610	0.0105
230.3150	0.0142
230.5690	0.0039
230.8220	0.0039
231.0760	0.0077
231.3300	0.0065
231.5830	0.0083
231.8370	0.0024
232.0900	0.0022
232.3440	0.0045
232.5980	0.0068
232.8510	0.0105
233.1050	0.0069
233.3590	0.0207
233.6120	0.0108
233.8660	0.0056
234.1200	0.0072
234.3730	0.0165
234.6270	0.0131
234.8800	0.0018
235.1340	0.0034
235.3880	0.0146
235.6410	0.0071
235.8950	0.0002
236.1490	0.0034
236.4020	0.0076
236.6560	0.0100
236.9100	0.0013
237.1630	0.0077
237.4170	0.0072
237.6710	-0.0009
237.9240	0.0044
238.1780	0.0085
238.4310	0.0067
238.6850	0.0032
238.9390	0.0071
239.1920	0.0042
239.4460	0.0142
239.7000	0.0106
239.9530	-0.0001
240.2070	0.0104
240.4610	0.0121
240.7140	0.0071
240.9680	0.0058
241.2220	0.0043
241.4750	0.0048
241.7290	0.0022
241.9820	0.0042
242.2360	0.0126
242.4900	0.0097
242.7430	0.0065
242.9970	0.0235
243.2510	0.0118
243.5040	0.0073
243.7580	0.0015
244.0120	0.0029
244.2650	0.0225
244.5190	0.0192
244.7730	0.0058
245.0260	0.0055
245.2800	0.0075
245.5330	0.0136
245.7870	0.0073
246.0410	0.0073
246.2940	0.0148
246.5480	0.0098
246.8020	0.0062
247.0550	0.0092
247.3090	0.0177
247.5630	0.0164
247.8160	0.0109
248.0700	0.0111
248.3240	0.0202
248.5770	0.0100
248.8310	0.0012
249.0840	0.0068
249.3380	0.0085
249.5920	0.0127
249.8450	0.0048
250.0990	0.0099
250.3530	0.0160
250.6060	0.0094
250.8600	0.0017
251.1140	-0.0016
251.3670	0.0144
251.6210	0.0133
251.8750	0.0078
252.1280	0.0112
252.3820	0.0129
252.6350	0.0114
252.8890	0.0088
253.1430	0.0034
253.3960	0.0089
253.6500	0.0145
253.9040	0.0072
254.1590	0.0013
254.4130	0.0104
254.6670	0.0186
254.9220	0.0199
255.1760	0.0198
255.4310	0.0089
255.6850	0.0098
255.9390	0.0122
256.1940	0.0033
256.4480	0.0030
256.7020	0.0061
256.9570	0.0094
257.2110	0.0110
257.4650	0.0146
257.7200	0.0313
257.9740	0.0190
258.2280	0.0126
258.4830	0.0074
258.7370	0.0057
258.9920	0.0082
259.2460	0.0082
259.5000	0.0090
259.7550	0.0146
260.0090	0.0146
260.2630	0.0078
260.5180	0.0123
260.7720	0.0112
261.0260	0.0047
261.2810	0.0029
261.5350	0.0046
261.7890	0.0067
262.0440	0.0032
262.2980	0.0151
262.5530	0.0139
262.8070	0.0065
263.0610	0.0028
263.3160	0.0088
263.5700	0.0144
263.8240	0.0069
264.0790	0.0057
264.3330	0.0026
264.5870	0.0022
264.8420	0.0195
265.0960	0.0151
265.3510	0.0186
265.6050	0.0196
265.8590	0.0131
266.1140	0.0080
266.3680	0.0100
266.6220	0.0102
266.8770	0.0115
267.1310	0.0091
267.3850	0.0133
267.6400	0.0092
267.8940	0.0080
268.1480	0.0037
268.4030	0.0069
268.6570	0.0080
268.9120	0.0048
269.1660	0.0037
269.4200	0.0081
269.6750	0.0127
269.9290	0.0121
270.1830	0.0119
270.4380	0.0116
270.6920	0.0113
270.9460	0.0105
271.2010	0.0215
271.4550	0.0093
271.7090	0.0031
271.9640	0.0085
272.2180	0.0038
272.4730	-0.0001
272.7270	0.0103
272.9810	0.0160
273.2360	0.0068
273.4900	0.0055
273.7440	0.0121
273.9990	0.0151
274.2530	0.0067
274.5070	0.0026
274.7620	0.0068
275.0160	0.0086
275.2710	0.0107
275.5250	0.0087
275.7790	0.0067
276.0340	0.0062
276.2880	0.0051
276.5420	0.0142
276.7970	0.0161
277.0510	0.0139
277.3050	0.0194
277.5600	0.0117
277.8140	0.0090
278.0680	0.0156
278.3230	0.0081
278.5770	0.0093
278.8320	0.0218
279.0860	0.0209
279.3400	0.0210
279.5950	0.0139
279.8490	0.0140
280.1030	0.0115
280.3580	0.0115
280.6120	0.0125
280.8660	0.0118
281.1210	0.0123
281.3750	0.0051
281.6290	0.0029
281.8840	0.0132
282.1380	0.0254
282.3930	0.0182
282.6470	0.0131
282.9010	0.0144
283.1560	0.0095
283.4100	0.0144
283.6640	0.0095
283.9190	0.0093
284.1730	0.0072
284.4270	0.0082
284.6820	0.0074
284.9360	0.0111
285.1910	0.0129
285.4450	0.0128
285.6990	0.0092
285.9540	0.0048
286.2080	0.0114
286.4620	0.0150
286.7170	0.0091
286.9710	0.0198
287.2250	0.0246
287.4800	0.0082
287.7340	0.0006
287.9880	0.0122
288.2430	0.0218
288.4970	0.0091
288.7520	0.0057
289.0060	0.0186
289.2600	0.0108
289.5150	0.0070
289.7690	0.0070
290.0230	0.0124
290.2780	0.0169
290.5320	0.0159
290.7860	0.0105
291.0410	0.0177
291.2950	0.0192
291.5490	0.0087
291.8040	0.0084
292.0580	0.0127
292.3130	0.0101
292.5670	0.0088
292.8210	0.0084
293.0760	0.0149
293.3300	0.0203
293.5840	0.0240
293.8390	0.0119
294.0930	0.0068
294.3470	0.0103
294.6020	0.0129
294.8560	0.0116
295.1110	0.0066
295.3650	0.0079
295.6190	0.0136
295.8740	0.0121
296.1280	0.0136
296.3820	0.0210
296.6370	0.0213
296.8910	0.0114
297.1450	0.0145
297.4000	0.0285
297.6540	0.0232
297.9080	0.0178
298.1630	0.0152
298.4170	0.0120
298.6720	0.0076
298.9260	0.0117
299.1800	0.0162
299.4350	0.0181
299.6890	0.0125
299.9430	0.0128
300.1980	0.0192
300.4520	0.0258
300.7060	0.0238
300.9610	0.0267
301.2150	0.0217
301.4690	0.0260
301.7240	0.0208
301.9780	0.0208
302.2330	0.0248
302.4870	0.0305
302.7410	0.0306
302.9960	0.0205
303.2500	0.0264
303.5040	0.0354
303.7590	0.0261
304.0130	0.0267
304.2670	0.0359
304.5220	0.0285
304.7760	0.0221
305.0310	0.0201
305.2850	0.0200
305.5390	0.0233
305.7940	0.0179
306.0480	0.0165
306.3020	0.0325
306.5570	0.0287
306.8110	0.0264
307.0650	0.0272
307.3200	0.0305
307.5740	0.0263
307.8280	0.0195
308.0830	0.0224
308.3370	0.0230
308.5920	0.0255
308.8460	0.0311
309.1000	0.0271
309.3550	0.0373
309.6090	0.0377
309.8630	0.0272
310.1180	0.0188
310.3720	0.0253
310.6260	0.0276
310.8810	0.0230
311.1350	0.0245
311.3890	0.0299
311.6440	0.0269
311.8980	0.0211
312.1530	0.0273
312.4070	0.0348
312.6610	0.0342
312.9160	0.0254
313.1700	0.0175
313.4290	0.0266
313.6880	0.0323
313.9470	0.0271
314.2060	0.0186
314.4650	0.0233
314.7240	0.0258
314.9830	0.0282
315.2420	0.0222
