199.8780	0.0836
200.1320	0.0923
200.3850	-0.0026
200.6390	0.0029
200.8920	0.0423
201.1460	0.0203
201.4000	0.0118
201.6530	0.0102
201.9070	0.0391
202.1610	-0.0095
202.4140	-0.0247
202.6680	0.0533
202.9220	0.0362
203.1750	0.0290
203.4290	-0.0011
203.6830	0.0576
203.9360	0.1006
204.1900	0.0455
204.4430	0.1388
204.6970	0.1642
204.9510	0.0495
205.2040	0.0092
205.4580	0.0453
205.7120	0.1104
205.9650	0.0430
206.2190	0.0405
206.4730	0.0631
206.7260	0.0296
206.9800	0.0716
207.2330	0.0196
207.4870	-0.0305
207.7410	0.0168
207.9940	0.0564
208.2480	0.0604
208.5020	0.0177
208.7550	0.0235
209.0090	0.0945
209.2630	0.1248
209.5160	0.0322
209.7700	-0.0078
210.0240	0.0734
210.2770	0.0569
210.5310	-0.0085
210.7840	-0.0248
211.0380	-0.0101
211.2920	-0.0304
211.5450	-0.0153
211.7990	0.0894
212.0530	0.1477
212.3060	0.1136
212.5600	0.0222
212.8140	-0.0034
213.0670	0.0043
213.3210	0.0284
213.5750	0.0345
213.8280	0.0609
214.0820	0.1286
214.3350	0.0560
214.5890	0.0174
214.8430	0.0520
215.0960	0.1257
215.3500	0.0762
215.6040	0.0644
215.8570	0.0250
216.1110	0.0350
216.3650	0.0005
216.6180	-0.0046
216.8720	0.0204
217.1260	0.0020
217.3790	0.0666
217.6330	0.0180
217.8860	0.0238
218.1400	0.0247
218.3940	-0.0002
218.6470	-0.0039
218.9010	-0.0054
219.1550	0.0270
219.4080	-0.0089
219.6620	-0.0335
219.9160	0.0213
220.1690	0.0634
220.4230	0.0590
220.6770	0.0570
220.9300	0.0119
221.1840	-0.0125
221.4370	-0.0304
221.6910	-0.0301
221.9450	-0.0081
222.1980	0.0057
222.4520	0.0366
222.7060	0.0773
222.9590	0.0510
223.2130	0.0646
223.4670	0.0480
223.7200	0.0624
223.9740	0.0628
224.2280	0.0146
224.4810	0.0404
224.7350	0.0230
224.9880	0.0419
225.2420	0.1221
225.4960	0.0944
225.7490	0.1341
226.0030	0.1163
226.2570	0.0451
226.5100	-0.0101
226.7640	0.0862
227.0180	0.0882
227.2710	0.0756
227.5250	0.0470
227.7790	0.0069
228.0320	0.0514
228.2860	0.1156
228.5390	0.0847
228.7930	0.0179
229.0470	0.0467
229.3000	0.1511
229.5540	0.1538
229.8080	0.0645
230.0610	0.0739
230.3150	0.1006
230.5690	0.0181
230.8220	0.0185
231.0760	0.0413
231.3300	0.0291
231.5830	0.0524
231.8370	0.0064
232.0900	-0.0039
232.3440	0.0131
232.5980	0.0322
232.8510	0.0712
233.1050	0.0387
233.3590	0.1457
233.6120	0.0683
233.8660	0.0296
234.1200	0.0336
234.3730	0.1119
234.6270	0.0950
234.8800	0.0030
235.1340	0.0065
235.3880	0.1033
235.6410	0.0444
235.8950	-0.0187
236.1490	0.0009
236.4020	0.0405
236.6560	0.0661
236.9100	0.0022
237.1630	0.0492
237.4170	0.0392
237.6710	-0.0182
237.9240	0.0251
238.1780	0.0503
238.4310	0.0289
238.6850	0.0058
238.9390	0.0451
239.1920	0.0245
239.4460	0.1008
239.7000	0.0655
239.9530	-0.0156
240.2070	0.0669
240.4610	0.0724
240.7140	0.0345
240.9680	0.0290
241.2220	0.0159
241.4750	0.0135
241.7290	-0.0075
241.9820	0.0144
242.2360	0.0824
242.4900	0.0580
242.7430	0.0321
242.9970	0.1676
243.2510	0.0826
243.5040	0.0432
243.7580	0.0042
244.0120	0.0146
244.2650	0.1653
244.5190	0.1374
244.7730	0.0244
245.0260	0.0256
245.2800	0.0422
245.5330	0.0880
245.7870	0.0377
246.0410	0.0434
246.2940	0.1013
246.5480	0.0561
246.8020	0.0267
247.0550	0.0519
247.3090	0.1162
247.5630	0.1084
247.8160	0.0724
248.0700	0.0786
248.3240	0.1480
248.5770	0.0671
248.8310	-0.0072
249.0840	0.0382
249.3380	0.0460
249.5920	0.0776
249.8450	0.0231
250.0990	0.0712
250.3530	0.1166
250.6060	0.0548
250.8600	-0.0029
251.1140	-0.0231
251.3670	0.1038
251.6210	0.0878
251.8750	0.0429
252.1280	0.0747
252.3820	0.0847
252.6350	0.0672
252.8890	0.0437
253.1430	0.0016
253.3960	0.0474
253.6500	0.0938
253.9040	0.0345
254.1590	-0.0102
254.4130	0.0605
254.6670	0.1255
254.9220	0.1406
255.1760	0.1460
255.4310	0.0591
255.6850	0.0583
255.9390	0.0784
256.1940	0.0129
256.4480	0.0032
256.7020	0.0221
256.9570	0.0525
257.2110	0.0692
257.4650	0.0919
257.7200	0.2217
257.9740	0.1325
258.2280	0.0830
258.4830	0.0411
258.7370	0.0239
258.9920	0.0458
259.2460	0.0471
259.5000	0.0477
259.7550	0.0940
260.0090	0.1012
260.2630	0.0412
260.5180	0.0738
260.7720	0.0649
261.0260	0.0161
261.2810	-0.0001
261.5350	0.0121
261.7890	0.0260
262.0440	0.0015
262.2980	0.1027
262.5530	0.0872
262.8070	0.0273
263.0610	-0.0017
263.3160	0.0535
263.5700	0.0946
263.8240	0.0412
264.0790	0.0453
264.3330	0.0165
264.5870	0.0038
264.8420	0.1402
265.0960	0.1002
265.3510	0.1237
265.6050	0.1349
265.8590	0.0818
266.1140	0.0431
266.3680	0.0667
266.6220	0.0605
266.8770	0.0682
267.1310	0.0482
267.3850	0.0873
267.6400	0.0523
267.8940	0.0350
268.1480	0.0069
268.4030	0.0347
268.6570	0.0428
268.9120	0.0235
269.1660	0.0075
269.4200	0.0433
269.6750	0.0762
269.9290	0.0693
270.1830	0.0763
270.4380	0.0783
270.6920	0.0647
270.9460	0.0498
271.2010	0.1475
271.4550	0.0657
271.7090	0.0098
271.9640	0.0415
272.2180	0.0084
272.4730	-0.0174
272.7270	0.0616
272.9810	0.1040
273.2360	0.0314
273.4900	0.0215
273.7440	0.0742
273.9990	0.0959
274.2530	0.0292
274.5070	-0.0040
274.7620	0.0255
275.0160	0.0378
275.2710	0.0662
275.5250	0.0475
275.7790	0.0243
276.0340	0.0198
276.2880	0.0099
276.5420	0.0875
276.7970	0.1062
277.0510	0.0862
277.3050	0.1344
277.5600	0.0694
277.8140	0.0389
278.0680	0.1000
278.3230	0.0435
278.5770	0.0536
278.8320	0.1531
279.0860	0.1459
279.3400	0.1489
279.5950	0.0897
279.8490	0.0882
280.1030	0.0659
280.3580	0.0710
280.6120	0.0783
280.8660	0.0608
281.1210	0.0637
281.3750	0.0192
281.6290	-0.0020
281.8840	0.0812
282.1380	0.1817
282.3930	0.1187
282.6470	0.0778
282.9010	0.0834
283.1560	0.0459
283.4100	0.0925
283.6640	0.0541
283.9190	0.0445
284.1730	0.0353
284.4270	0.0421
284.6820	0.0328
284.9360	0.0583
285.1910	0.0724
285.4450	0.0752
285.6990	0.0452
285.9540	0.0193
286.2080	0.0699
286.4620	0.0983
286.7170	0.0463
286.9710	0.1307
287.2250	0.1766
287.4800	0.0546
287.7340	-0.0112
287.9880	0.0745
288.2430	0.1520
288.4970	0.0558
288.7520	0.0187
289.0060	0.1196
289.2600	0.0727
289.5150	0.0330
289.7690	0.0248
290.0230	0.0680
290.2780	0.1066
290.5320	0.0958
290.7860	0.0504
291.0410	0.1036
291.2950	0.1229
291.5490	0.0414
291.8040	0.0398
292.0580	0.0720
292.3130	0.0487
292.5670	0.0343
292.8210	0.0297
293.0760	0.0808
293.3300	0.1240
293.5840	0.1588
293.8390	0.0633
294.0930	0.0161
294.3470	0.0377
294.6020	0.0610
294.8560	0.0525
295.1110	0.0270
295.3650	0.0265
295.6190	0.0617
295.8740	0.0474
296.1280	0.0532
296.3820	0.1194
296.6370	0.1232
296.8910	0.0415
297.1450	0.0583
297.4000	0.1674
297.6540	0.1267
297.9080	0.0847
298.1630	0.0569
298.4170	0.0331
298.6720	0.0057
298.9260	0.0295
299.1800	0.0546
299.4350	0.0693
299.6890	0.0294
299.9430	0.0260
300.1980	0.0694
300.4520	0.1200
300.7060	0.1026
300.9610	0.1272
301.2150	0.0801
301.4690	0.1115
301.7240	0.0699
301.9780	0.0675
302.2330	0.0902
302.4870	0.1320
302.7410	0.1374
302.9960	0.0568
303.2500	0.0929
303.5040	0.1620
303.7590	0.0851
304.0130	0.0926
304.2670	0.1640
304.5220	0.1020
304.7760	0.0453
305.0310	0.0220
305.2850	0.0224
305.5390	0.0435
305.7940	0.0183
306.0480	0.0024
306.3020	0.1190
306.5570	0.0881
306.8110	0.0644
307.0650	0.0694
307.3200	0.0950
307.5740	0.0595
307.8280	0.0131
308.0830	0.0241
308.3370	0.0296
308.5920	0.0446
308.8460	0.0904
309.1000	0.0601
309.3550	0.1369
309.6090	0.1366
309.8630	0.0530
310.1180	0.0045
310.3720	0.0407
310.6260	0.0535
310.8810	0.0244
311.1350	0.0281
311.3890	0.0681
311.6440	0.0639
311.8980	0.0198
312.1530	0.0650
312.4070	0.1214
312.6610	0.1165
312.9160	0.0485
313.1700	0.0035
313.4290	0.0605
313.6880	0.1028
313.9470	0.0635
314.2060	0.0150
314.4650	0.0455
314.7240	0.0589
314.9830	0.0840
315.2420	0.0457
315.5010	0.0374
315.7600	0.0450
316.0190	0.0943
316.2780	0.0643
316.5360	0.0331
316.7950	0.0567
317.0540	0.0995
317.3130	0.2087
317.5720	0.1305
317.8310	0.0846
318.0900	0.0388
318.3490	0.0200
318.6080	0.1324
318.8670	0.0979
319.1260	0.1129
319.3850	0.0683
319.6440	0.1281
319.9030	0.1064
320.1620	0.0328
320.4210	0.0165
320.6800	0.0280
320.9390	0.1123
321.1980	0.0595
321.4570	0.0396
321.7160	0.0505
321.9750	0.1017
322.2340	0.1227
322.4930	0.1151
322.7520	0.1445
323.0100	0.1485
323.2690	0.1394
323.5280	0.1070
323.7870	0.0770
324.0460	0.0485
324.3050	0.0891
324.5640	0.0503
324.8230	0.0479
325.0820	0.0672
325.3410	0.0883
325.6000	0.0509
325.8590	0.0292
326.1180	0.0619
326.3770	0.0712
326.6360	0.0919
326.8950	0.1787
327.1540	0.1606
327.4130	0.0533
327.6720	0.0709
327.9310	0.1594
328.1900	0.1795
328.4490	0.1570
328.7080	0.0746
328.9670	0.0527
329.2260	0.0599
329.4850	0.1087
329.7430	0.1633
330.0020	0.1859
330.2610	0.1216
330.5200	0.0948
330.7790	0.0981
331.0380	0.0956
331.2970	0.0524
331.5560	0.0128
331.8150	0.0111
332.0740	0.0331
332.3330	0.0561
332.5920	0.0612
332.8510	0.0360
333.1100	0.0353
333.3690	0.0368
333.6280	0.0182
333.8870	0.1067
334.1460	0.1146
334.4050	0.0924
334.6640	0.1004
334.9230	0.0504
335.1820	0.0556
335.4410	0.0759
335.7000	0.0980
335.9590	0.0772
336.2170	0.0443
336.4760	0.0609
336.7350	0.0946
336.9940	0.0724
337.2530	0.1369
337.5120	0.0971
337.7710	0.0851
338.0300	0.1063
338.2890	0.1382
338.5480	0.0792
338.8070	0.0580
339.0660	0.0898
339.3250	0.0627
339.5840	0.0595
339.8430	0.0627
340.1020	0.0548
340.3610	0.0608
340.6200	0.0880
340.8790	0.1085
341.1380	0.0955
341.3970	0.0614
341.6560	0.0451
341.9150	0.0335
342.1740	0.0920
342.4330	0.0759
342.6910	0.0562
342.9500	0.0562
343.2090	0.0253
343.4680	0.0912
343.7270	0.0762
343.9860	0.0313
344.2450	0.0140
344.5040	0.0825
344.7630	0.1173
345.0220	0.0988
345.2810	0.0451
345.5400	0.0359
345.7990	0.0514
346.0580	0.0632
346.3170	0.0518
346.5760	0.1044
346.8350	0.0769
347.0940	0.0220
347.3530	0.0212
347.6120	0.0337
347.8710	0.0822
348.1300	0.0859
348.3890	0.0516
348.6480	0.0754
348.9070	0.0625
349.1660	0.0234
349.4240	0.0172
349.6830	0.0372
349.9420	0.0927
350.2010	0.0791
350.4600	0.0817
350.7190	0.1018
350.9780	0.0712
351.2370	0.0317
351.4960	0.0133
351.7550	0.0605
352.0140	0.0791
352.2730	0.0335
352.5320	0.0314
352.7910	0.0917
353.0500	0.0672
353.3090	0.0199
353.5680	0.0129
353.8270	0.0421
354.0860	0.0735
354.3450	0.0974
354.6040	0.0494
354.8630	0.0654
355.1220	0.0744
355.3810	0.0809
355.6400	0.0524
355.8980	0.1639
356.1570	0.1852
356.4160	0.0870
356.6750	0.1205
356.9340	0.1110
357.1930	0.0954
357.4520	0.0989
357.7110	0.0902
357.9700	0.0953
358.2290	0.0699
358.4880	0.0897
358.7470	0.0461
359.0060	0.0582
359.2650	0.1043
359.5240	0.0523
359.7830	0.0354
360.0420	0.0395
360.3010	0.1217
360.5600	0.0721
360.8190	0.0555
361.0780	0.0534
361.3370	0.0688
361.5960	0.0847
361.8550	0.0428
362.1140	0.0870
362.3720	0.1069
362.6310	0.0442
362.8900	0.0526
363.1490	0.0655
363.4080	0.1250
363.6670	0.0910
363.9260	0.0382
364.1850	0.0411
364.4440	0.0511
364.7030	0.0275
364.9620	0.0721
365.2210	0.1508
365.4800	0.1078
365.7390	0.1053
365.9990	0.1036
366.2580	0.0683
366.5180	0.0508
366.7770	0.0274
367.0370	0.1091
367.2960	0.0891
367.5560	0.0782
367.8150	0.0851
368.0750	0.1142
368.3340	0.0842
368.5940	0.0600
368.8530	0.0968
369.1130	0.0639
369.3720	0.0434
369.6320	0.1077
369.8910	0.0831
370.1500	0.0295
370.4100	0.0949
370.6690	0.1163
370.9290	0.0469
371.1880	0.0254
