199.8780	0.0147
200.1320	0.0229
200.3850	0.0024
200.6390	0.0061
200.8920	0.0170
201.1460	0.0093
201.4000	0.0077
201.6530	0.0075
201.9070	0.0140
202.1610	-0.0003
202.4140	-0.0032
202.6680	0.0199
202.9220	0.0150
203.1750	0.0124
203.4290	0.0037
203.6830	0.0212
203.9360	0.0350
204.1900	0.0188
204.4430	0.0436
204.6970	0.0524
204.9510	0.0198
205.2040	0.0045
205.4580	0.0144
205.7120	0.0289
205.9650	0.0144
206.2190	0.0155
206.4730	0.0177
206.7260	0.0121
206.9800	0.0261
207.2330	0.0094
207.4870	-0.0050
207.7410	0.0110
207.9940	0.0225
208.2480	0.0219
208.5020	0.0101
208.7550	0.0137
209.0090	0.0350
209.2630	0.0427
209.5160	0.0144
209.7700	0.0031
210.0240	0.0138
210.2770	0.0138
210.5310	0.0021
210.7840	-0.0039
211.0380	0.0014
211.2920	-0.0065
211.5450	-0.0021
211.7990	0.0292
212.0530	0.0479
212.3060	0.0377
212.5600	0.0106
212.8140	0.0048
213.0670	0.0069
213.3210	0.0134
213.5750	0.0146
213.8280	0.0227
214.0820	0.0435
214.3350	0.0219
214.5890	0.0092
214.8430	0.0116
215.0960	0.0373
215.3500	0.0276
215.6040	0.0234
215.8570	0.0103
216.1110	0.0159
216.3650	0.0061
216.6180	0.0035
216.8720	0.0120
217.1260	0.0046
217.3790	0.0226
217.6330	0.0084
217.8860	0.0129
218.1400	0.0130
218.3940	0.0054
218.6470	0.0049
218.9010	0.0042
219.1550	0.0190
219.4080	0.0032
219.6620	-0.0059
219.9160	0.0128
220.1690	0.0255
220.4230	0.0229
220.6770	0.0207
220.9300	0.0047
221.1840	-0.0010
221.4370	-0.0061
221.6910	-0.0052
221.9450	0.0034
222.1980	0.0079
222.4520	0.0157
222.7060	0.0276
222.9590	0.0221
223.2130	0.0246
223.4670	0.0185
223.7200	0.0226
223.9740	0.0235
224.2280	0.0096
224.4810	0.0170
224.7350	0.0115
224.9880	0.0181
225.2420	0.0322
225.4960	0.0228
225.7490	0.0419
226.0030	0.0411
226.2570	0.0198
226.5100	0.0026
226.7640	0.0235
227.0180	0.0288
227.2710	0.0290
227.5250	0.0198
227.7790	0.0085
228.0320	0.0221
228.2860	0.0410
228.5390	0.0268
228.7930	0.0085
229.0470	0.0190
229.3000	0.0515
229.5540	0.0522
229.8080	0.0256
230.0610	0.0270
230.3150	0.0329
230.5690	0.0080
230.8220	0.0105
231.0760	0.0191
231.3300	0.0158
231.5830	0.0211
231.8370	0.0057
232.0900	0.0049
232.3440	0.0106
232.5980	0.0163
232.8510	0.0250
233.1050	0.0161
233.3590	0.0490
233.6120	0.0261
233.8660	0.0134
234.1200	0.0173
234.3730	0.0405
234.6270	0.0330
234.8800	0.0042
235.1340	0.0084
235.3880	0.0381
235.6410	0.0185
235.8950	0.0006
236.1490	0.0081
236.4020	0.0196
236.6560	0.0254
236.9100	0.0026
237.1630	0.0186
237.4170	0.0166
237.6710	-0.0044
237.9240	0.0100
238.1780	0.0231
238.4310	0.0177
238.6850	0.0081
238.9390	0.0192
239.1920	0.0109
239.4460	0.0344
239.7000	0.0257
239.9530	-0.0009
240.2070	0.0250
240.4610	0.0297
240.7140	0.0183
240.9680	0.0133
241.2220	0.0084
241.4750	0.0105
241.7290	0.0042
241.9820	0.0096
242.2360	0.0299
242.4900	0.0234
242.7430	0.0167
242.9970	0.0364
243.2510	0.0166
243.5040	0.0176
243.7580	0.0029
244.0120	0.0082
244.2650	0.0562
244.5190	0.0468
244.7730	0.0135
245.0260	0.0126
245.2800	0.0191
245.5330	0.0331
245.7870	0.0175
246.0410	0.0175
246.2940	0.0359
246.5480	0.0239
246.8020	0.0152
247.0550	0.0219
247.3090	0.0409
247.5630	0.0383
247.8160	0.0271
248.0700	0.0285
248.3240	0.0505
248.5770	0.0242
248.8310	0.0026
249.0840	0.0166
249.3380	0.0203
249.5920	0.0283
249.8450	0.0100
250.0990	0.0252
250.3530	0.0394
250.6060	0.0231
250.8600	0.0046
251.1140	-0.0034
251.3670	0.0360
251.6210	0.0335
251.8750	0.0197
252.1280	0.0278
252.3820	0.0321
252.6350	0.0281
252.8890	0.0214
253.1430	0.0081
253.3960	0.0227
253.6500	0.0376
253.9040	0.0184
254.1590	0.0027
254.4130	0.0241
254.6670	0.0449
254.9220	0.0484
255.1760	0.0485
255.4310	0.0214
255.6850	0.0236
255.9390	0.0294
256.1940	0.0075
256.4480	0.0074
256.7020	0.0152
256.9570	0.0247
257.2110	0.0249
257.4650	0.0336
257.7200	0.0774
257.9740	0.0481
258.2280	0.0324
258.4830	0.0170
258.7370	0.0141
258.9920	0.0210
259.2460	0.0213
259.5000	0.0228
259.7550	0.0366
260.0090	0.0377
260.2630	0.0198
260.5180	0.0295
260.7720	0.0275
261.0260	0.0121
261.2810	0.0073
261.5350	0.0107
261.7890	0.0157
262.0440	0.0068
262.2980	0.0375
262.5530	0.0348
262.8070	0.0163
263.0610	0.0069
263.3160	0.0224
263.5700	0.0360
263.8240	0.0165
264.0790	0.0125
264.3330	0.0058
264.5870	0.0042
264.8420	0.0478
265.0960	0.0375
265.3510	0.0450
265.6050	0.0467
265.8590	0.0288
266.1140	0.0192
266.3680	0.0245
266.6220	0.0255
266.8770	0.0300
267.1310	0.0242
267.3850	0.0340
267.6400	0.0221
267.8940	0.0189
268.1480	0.0084
268.4030	0.0162
268.6570	0.0194
268.9120	0.0113
269.1660	0.0057
269.4200	0.0202
269.6750	0.0322
269.9290	0.0289
270.1830	0.0296
270.4380	0.0300
270.6920	0.0294
270.9460	0.0255
271.2010	0.0523
271.4550	0.0222
271.7090	0.0074
271.9640	0.0216
272.2180	0.0097
272.4730	-0.0005
272.7270	0.0257
272.9810	0.0373
273.2360	0.0149
273.4900	0.0135
273.7440	0.0266
273.9990	0.0366
274.2530	0.0166
274.5070	0.0057
274.7620	0.0165
275.0160	0.0211
275.2710	0.0277
275.5250	0.0223
275.7790	0.0152
276.0340	0.0140
276.2880	0.0119
276.5420	0.0258
276.7970	0.0354
277.0510	0.0353
277.3050	0.0479
277.5600	0.0280
277.8140	0.0220
278.0680	0.0394
278.3230	0.0201
278.5770	0.0239
278.8320	0.0490
279.0860	0.0490
279.3400	0.0516
279.5950	0.0345
279.8490	0.0350
280.1030	0.0290
280.3580	0.0273
280.6120	0.0288
280.8660	0.0278
281.1210	0.0286
281.3750	0.0113
281.6290	0.0060
281.8840	0.0339
282.1380	0.0489
282.3930	0.0370
282.6470	0.0324
282.9010	0.0362
283.1560	0.0233
283.4100	0.0347
283.6640	0.0239
283.9190	0.0241
284.1730	0.0182
284.4270	0.0212
284.6820	0.0196
284.9360	0.0284
285.1910	0.0330
285.4450	0.0330
285.6990	0.0228
285.9540	0.0124
286.2080	0.0274
286.4620	0.0372
286.7170	0.0223
286.9710	0.0476
287.2250	0.0616
287.4800	0.0204
287.7340	0.0018
287.9880	0.0324
288.2430	0.0536
288.4970	0.0203
288.7520	0.0131
289.0060	0.0463
289.2600	0.0266
289.5150	0.0169
289.7690	0.0161
290.0230	0.0303
290.2780	0.0361
290.5320	0.0366
290.7860	0.0258
291.0410	0.0428
291.2950	0.0470
291.5490	0.0208
291.8040	0.0202
292.0580	0.0315
292.3130	0.0242
292.5670	0.0213
292.8210	0.0196
293.0760	0.0356
293.3300	0.0481
293.5840	0.0578
293.8390	0.0279
294.0930	0.0140
294.3470	0.0236
294.6020	0.0307
294.8560	0.0278
295.1110	0.0149
295.3650	0.0161
295.6190	0.0311
295.8740	0.0282
296.1280	0.0305
296.3820	0.0486
296.6370	0.0496
296.8910	0.0273
297.1450	0.0343
297.4000	0.0666
297.6540	0.0537
297.9080	0.0391
298.1630	0.0326
298.4170	0.0245
298.6720	0.0133
298.9260	0.0237
299.1800	0.0336
299.4350	0.0391
299.6890	0.0251
299.9430	0.0218
300.1980	0.0397
300.4520	0.0570
300.7060	0.0519
300.9610	0.0560
301.2150	0.0442
301.4690	0.0556
301.7240	0.0446
301.9780	0.0447
302.2330	0.0529
302.4870	0.0659
302.7410	0.0649
302.9960	0.0408
303.2500	0.0545
303.5040	0.0774
303.7590	0.0540
304.0130	0.0565
304.2670	0.0786
304.5220	0.0602
304.7760	0.0444
305.0310	0.0392
305.2850	0.0379
305.5390	0.0457
305.7940	0.0333
306.0480	0.0284
306.3020	0.0681
306.5570	0.0591
306.8110	0.0554
307.0650	0.0574
307.3200	0.0650
307.5740	0.0527
307.8280	0.0367
308.0830	0.0435
308.3370	0.0441
308.5920	0.0496
308.8460	0.0641
309.1000	0.0534
309.3550	0.0779
309.6090	0.0799
309.8630	0.0546
310.1180	0.0333
