199.8780	0.0137
200.1320	0.0207
200.3850	0.0022
200.6390	0.0057
200.8920	0.0167
201.1460	0.0091
201.4000	0.0067
201.6530	0.0073
201.9070	0.0127
202.1610	0.0003
202.4140	-0.0020
202.6680	0.0192
202.9220	0.0143
203.1750	0.0115
203.4290	0.0036
203.6830	0.0200
203.9360	0.0323
204.1900	0.0166
204.4430	0.0399
204.6970	0.0462
204.9510	0.0176
205.2040	0.0054
205.4580	0.0146
205.7120	0.0269
205.9650	0.0138
206.2190	0.0142
206.4730	0.0162
206.7260	0.0118
206.9800	0.0238
207.2330	0.0097
207.4870	-0.0033
207.7410	0.0102
207.9940	0.0205
208.2480	0.0198
208.5020	0.0097
208.7550	0.0119
209.0090	0.0290
209.2630	0.0365
209.5160	0.0134
209.7700	0.0046
210.0240	0.0148
210.2770	0.0140
210.5310	0.0028
210.7840	-0.0025
211.0380	0.0022
211.2920	-0.0043
211.5450	-0.0009
211.7990	0.0275
212.0530	0.0439
212.3060	0.0349
212.5600	0.0108
212.8140	0.0068
213.0670	0.0084
213.3210	0.0129
213.5750	0.0140
213.8280	0.0215
214.0820	0.0402
214.3350	0.0210
214.5890	0.0095
214.8430	0.0110
215.0960	0.0346
215.3500	0.0266
215.6040	0.0219
215.8570	0.0106
216.1110	0.0156
216.3650	0.0065
216.6180	0.0047
216.8720	0.0114
217.1260	0.0056
217.3790	0.0218
217.6330	0.0098
217.8860	0.0133
218.1400	0.0130
218.3940	0.0060
218.6470	0.0046
218.9010	0.0041
219.1550	0.0182
219.4080	0.0048
219.6620	-0.0038
219.9160	0.0116
220.1690	0.0226
220.4230	0.0197
220.6770	0.0188
220.9300	0.0061
221.1840	0.0005
221.4370	-0.0046
221.6910	-0.0029
221.9450	0.0044
222.1980	0.0081
222.4520	0.0150
222.7060	0.0250
222.9590	0.0204
223.2130	0.0229
223.4670	0.0173
223.7200	0.0210
223.9740	0.0220
224.2280	0.0096
224.4810	0.0153
224.7350	0.0112
224.9880	0.0174
225.2420	0.0298
225.4960	0.0214
225.7490	0.0379
226.0030	0.0373
226.2570	0.0193
226.5100	0.0031
226.7640	0.0207
227.0180	0.0256
227.2710	0.0273
227.5250	0.0190
227.7790	0.0082
228.0320	0.0202
228.2860	0.0365
228.5390	0.0251
228.7930	0.0093
229.0470	0.0184
229.3000	0.0471
229.5540	0.0483
229.8080	0.0228
230.0610	0.0247
230.3150	0.0290
230.5690	0.0074
230.8220	0.0103
231.0760	0.0189
231.3300	0.0207
231.5830	0.0314
231.8370	0.0142
232.0900	0.0073
232.3440	0.0105
232.5980	0.0157
232.8510	0.0236
233.1050	0.0165
233.3590	0.0459
233.6120	0.0251
233.8660	0.0130
234.1200	0.0161
234.3730	0.0368
234.6270	0.0299
234.8800	0.0044
235.1340	0.0085
235.3880	0.0336
235.6410	0.0173
235.8950	0.0021
236.1490	0.0093
236.4020	0.0186
236.6560	0.0231
236.9100	0.0027
237.1630	0.0178
237.4170	0.0162
237.6710	-0.0016
237.9240	0.0106
238.1780	0.0206
238.4310	0.0165
238.6850	0.0098
238.9390	0.0184
239.1920	0.0105
239.4460	0.0320
239.7000	0.0237
239.9530	0.0012
240.2070	0.0244
240.4610	0.0275
240.7140	0.0176
240.9680	0.0130
241.2220	0.0092
241.4750	0.0111
241.7290	0.0050
241.9820	0.0096
242.2360	0.0280
242.4900	0.0218
242.7430	0.0154
242.9970	0.0318
243.2510	0.0150
243.5040	0.0175
243.7580	0.0045
244.0120	0.0088
244.2650	0.0523
244.5190	0.0443
244.7730	0.0136
245.0260	0.0118
245.2800	0.0173
245.5330	0.0307
245.7870	0.0173
246.0410	0.0164
246.2940	0.0330
246.5480	0.0229
246.8020	0.0158
247.0550	0.0214
247.3090	0.0392
247.5630	0.0356
247.8160	0.0255
248.0700	0.0268
248.3240	0.0462
248.5770	0.0225
248.8310	0.0038
249.0840	0.0163
249.3380	0.0190
249.5920	0.0255
249.8450	0.0096
250.0990	0.0235
250.3530	0.0359
250.6060	0.0214
250.8600	0.0055
251.1140	-0.0016
251.3670	0.0334
251.6210	0.0312
251.8750	0.0189
252.1280	0.0267
252.3820	0.0304
252.6350	0.0264
252.8890	0.0199
253.1430	0.0077
253.3960	0.0196
253.6500	0.0338
253.9040	0.0171
254.1590	0.0031
254.4130	0.0240
254.6670	0.0419
254.9220	0.0438
255.1760	0.0441
255.4310	0.0208
255.6850	0.0219
255.9390	0.0279
256.1940	0.0087
256.4480	0.0078
256.7020	0.0145
256.9570	0.0222
257.2110	0.0235
257.4650	0.0315
257.7200	0.0698
257.9740	0.0455
