199.8780	0.0307
200.1320	0.0348
200.3850	0.0023
200.6390	0.0090
200.8920	0.0246
201.1460	0.0174
201.4000	0.0124
201.6530	0.0125
201.9070	0.0218
202.1610	0.0035
202.4140	-0.0012
202.6680	0.0279
202.9220	0.0223
203.1750	0.0198
203.4290	0.0072
203.6830	0.0287
203.9360	0.0451
204.1900	0.0254
204.4430	0.0559
204.6970	0.0670
204.9510	0.0283
205.2040	0.0085
205.4580	0.0207
205.7120	0.0388
205.9650	0.0215
206.2190	0.0218
206.4730	0.0234
206.7260	0.0181
206.9800	0.0338
207.2330	0.0138
207.4870	-0.0031
207.7410	0.0142
207.9940	0.0286
208.2480	0.0290
208.5020	0.0152
208.7550	0.0197
209.0090	0.0424
209.2630	0.0518
209.5160	0.0199
209.7700	0.0085
210.0240	0.0213
210.2770	0.0210
210.5310	0.0057
210.7840	-0.0022
211.0380	0.0046
211.2920	-0.0042
211.5450	0.0013
211.7990	0.0403
212.0530	0.0599
212.3060	0.0476
212.5600	0.0162
212.8140	0.0106
213.0670	0.0104
213.3210	0.0174
213.5750	0.0195
213.8280	0.0322
214.0820	0.0569
214.3350	0.0305
214.5890	0.0159
214.8430	0.0197
215.0960	0.0503
215.3500	0.0361
215.6040	0.0289
215.8570	0.0153
216.1110	0.0216
216.3650	0.0096
216.6180	0.0077
216.8720	0.0191
217.1260	0.0093
217.3790	0.0247
217.6330	0.0099
217.8860	0.0196
218.1400	0.0192
218.3940	0.0105
218.6470	0.0090
218.9010	0.0077
219.1550	0.0264
219.4080	0.0080
219.6620	-0.0034
219.9160	0.0212
220.1690	0.0357
220.4230	0.0303
220.6770	0.0274
220.9300	0.0094
221.1840	0.0020
221.4370	-0.0039
221.6910	-0.0016
221.9450	0.0100
222.1980	0.0159
222.4520	0.0232
222.7060	0.0343
222.9590	0.0300
223.2130	0.0351
223.4670	0.0260
223.7200	0.0301
223.9740	0.0331
224.2280	0.0170
224.4810	0.0246
224.7350	0.0183
224.9880	0.0258
225.2420	0.0420
225.4960	0.0312
225.7490	0.0518
226.0030	0.0488
226.2570	0.0271
226.5100	0.0074
226.7640	0.0393
227.0180	0.0424
227.2710	0.0382
227.5250	0.0267
227.7790	0.0134
228.0320	0.0316
228.2860	0.0520
228.5390	0.0351
228.7930	0.0149
229.0470	0.0280
229.3000	0.0652
229.5540	0.0650
229.8080	0.0322
230.0610	0.0353
230.3150	0.0430
230.5690	0.0122
230.8220	0.0161
231.0760	0.0285
231.3300	0.0247
231.5830	0.0294
231.8370	0.0103
232.0900	0.0096
232.3440	0.0165
232.5980	0.0237
232.8510	0.0344
233.1050	0.0246
233.3590	0.0629
233.6120	0.0365
233.8660	0.0198
234.1200	0.0261
234.3730	0.0531
234.6270	0.0428
234.8800	0.0077
235.1340	0.0154
235.3880	0.0642
235.6410	0.0343
235.8950	0.0054
236.1490	0.0155
236.4020	0.0287
236.6560	0.0350
236.9100	0.0059
237.1630	0.0283
237.4170	0.0267
237.6710	-0.0008
237.9240	0.0156
238.1780	0.0308
238.4310	0.0262
238.6850	0.0074
238.9390	0.0231
239.1920	0.0176
239.4460	0.0407
239.7000	0.0331
239.9530	0.0024
240.2070	0.0275
240.4610	0.0362
240.7140	0.0266
240.9680	0.0197
241.2220	0.0145
241.4750	0.0180
241.7290	0.0103
241.9820	0.0164
242.2360	0.0400
242.4900	0.0324
242.7430	0.0243
242.9970	0.0730
243.2510	0.0359
243.5040	0.0258
243.7580	0.0059
244.0120	0.0122
244.2650	0.0717
244.5190	0.0631
244.7730	0.0229
245.0260	0.0184
245.2800	0.0268
245.5330	0.0458
245.7870	0.0271
246.0410	0.0233
