199.8780	0.0429
200.1320	0.0505
200.3850	0.0015
200.6390	0.0102
200.8920	0.0327
201.1460	0.0237
201.4000	0.0161
201.6530	0.0144
201.9070	0.0265
202.1610	0.0009
202.4140	-0.0065
202.6680	0.0371
202.9220	0.0288
203.1750	0.0245
203.4290	0.0067
203.6830	0.0411
203.9360	0.0648
204.1900	0.0314
204.4430	0.0806
204.6970	0.0971
204.9510	0.0395
205.2040	0.0109
205.4580	0.0293
205.7120	0.0580
205.9650	0.0310
206.2190	0.0259
206.4730	0.0300
206.7260	0.0230
206.9800	0.0501
207.2330	0.0199
207.4870	-0.0089
207.7410	0.0149
207.9940	0.0400
208.2480	0.0417
208.5020	0.0198
208.7550	0.0263
209.0090	0.0644
209.2630	0.0779
209.5160	0.0269
209.7700	0.0086
210.0240	0.0285
210.2770	0.0265
210.5310	0.0045
210.7840	-0.0043
211.0380	0.0048
211.2920	-0.0101
211.5450	-0.0038
211.7990	0.0582
212.0530	0.0899
212.3060	0.0705
212.5600	0.0212
212.8140	0.0123
213.0670	0.0117
213.3210	0.0219
213.5750	0.0250
213.8280	0.0422
214.0820	0.0840
214.3350	0.0431
214.5890	0.0190
214.8430	0.0261
215.0960	0.0733
215.3500	0.0525
215.6040	0.0421
215.8570	0.0197
216.1110	0.0304
216.3650	0.0118
216.6180	0.0077
216.8720	0.0231
217.1260	0.0118
217.3790	0.0334
217.6330	0.0102
217.8860	0.0244
218.1400	0.0265
218.3940	0.0125
218.6470	0.0099
218.9010	0.0082
219.1550	0.0371
219.4080	0.0093
219.6620	-0.0081
219.9160	0.0249
220.1690	0.0478
220.4230	0.0413
220.6770	0.0359
220.9300	0.0099
221.1840	0.0002
221.4370	-0.0099
221.6910	-0.0065
221.9450	0.0087
222.1980	0.0178
222.4520	0.0314
222.7060	0.0500
222.9590	0.0405
223.2130	0.0499
223.4670	0.0429
223.7200	0.0460
223.9740	0.0442
224.2280	0.0210
224.4810	0.0345
224.7350	0.0220
224.9880	0.0338
225.2420	0.0770
225.4960	0.0520
225.7490	0.0778
226.0030	0.0723
226.2570	0.0400
226.5100	0.0074
226.7640	0.0568
227.0180	0.0598
227.2710	0.0530
227.5250	0.0344
227.7790	0.0124
228.0320	0.0387
228.2860	0.0768
228.5390	0.0512
228.7930	0.0184
229.0470	0.0394
229.3000	0.0975
229.5540	0.0967
229.8080	0.0442
230.0610	0.0485
230.3150	0.0611
230.5690	0.0156
230.8220	0.0187
231.0760	0.0365
231.3300	0.0319
231.5830	0.0394
231.8370	0.0121
232.0900	0.0116
232.3440	0.0227
232.5980	0.0306
232.8510	0.0459
233.1050	0.0325
233.3590	0.0960
233.6120	0.0505
233.8660	0.0248
234.1200	0.0337
234.3730	0.0760
234.6270	0.0591
234.8800	0.0075
235.1340	0.0175
235.3880	0.0950
235.6410	0.0487
235.8950	0.0023
236.1490	0.0169
236.4020	0.0367
236.6560	0.0468
236.9100	0.0070
237.1630	0.0366
237.4170	0.0343
237.6710	-0.0035
237.9240	0.0194
238.1780	0.0414
238.4310	0.0325
238.6850	0.0168
238.9390	0.0364
239.1920	0.0239
239.4460	0.0675
239.7000	0.0478
239.9530	-0.0003
240.2070	0.0359
240.4610	0.0485
240.7140	0.0334
240.9680	0.0231
241.2220	0.0178
241.4750	0.0228
241.7290	0.0096
241.9820	0.0192
242.2360	0.0579
242.4900	0.0451
242.7430	0.0311
242.9970	0.1067
243.2510	0.0541
243.5040	0.0331
243.7580	0.0063
244.0120	0.0166
244.2650	0.1041
244.5190	0.0877
244.7730	0.0261
245.0260	0.0224
245.2800	0.0346
245.5330	0.0609
245.7870	0.0327
246.0410	0.0286
246.2940	0.0658
246.5480	0.0472
246.8020	0.0300
247.0550	0.0414
247.3090	0.0779
