199.8780	0.3414
200.1320	0.5155
200.3850	0.0069
200.6390	0.3660
200.8920	0.5625
201.1460	0.2376
201.4000	0.1561
201.6530	0.1814
201.9070	0.3552
202.1610	0.0008
202.4140	-0.0838
202.6680	0.4726
202.9220	0.3630
203.1750	0.2879
203.4290	0.0535
203.6830	0.4674
203.9360	0.8446
204.1900	0.4481
204.4430	1.0384
204.6970	1.2397
204.9510	0.4771
205.2040	0.1593
205.4580	0.3801
205.7120	0.8506
205.9650	0.4276
206.2190	0.3693
206.4730	0.4802
206.7260	0.3437
206.9800	0.6447
207.2330	0.2350
207.4870	-0.1600
207.7410	0.2231
207.9940	0.5147
208.2480	0.5028
208.5020	0.2110
208.7550	0.3097
209.0090	0.7055
209.2630	0.9515
209.5160	0.3430
209.7700	0.0656
210.0240	0.5886
210.2770	0.4699
210.5310	0.0372
210.7840	-0.1503
211.0380	0.0091
211.2920	-0.1858
211.5450	-0.0696
211.7990	0.7261
212.0530	1.1372
212.3060	0.8623
212.5600	0.2128
212.8140	0.1191
213.0670	0.1874
213.3210	0.2810
213.5750	0.3203
213.8280	0.5398
214.0820	1.0131
214.3350	0.5162
214.5890	0.2431
214.8430	0.3099
215.0960	0.9175
215.3500	0.6632
215.6040	0.5170
215.8570	0.2454
216.1110	0.3818
216.3650	0.1349
216.6180	0.0804
216.8720	0.2989
217.1260	0.0889
217.3790	0.3976
217.6330	0.1357
217.8860	0.3317
218.1400	0.3447
218.3940	0.1381
218.6470	0.0849
218.9010	0.0834
219.1550	0.3467
219.4080	0.0170
219.6620	-0.1188
219.9160	0.3348
220.1690	0.6116
220.4230	0.5324
220.6770	0.4448
220.9300	0.0353
221.1840	-0.0847
221.4370	-0.1672
221.6910	-0.1068
221.9450	0.0979
222.1980	0.2217
222.4520	0.3984
222.7060	0.6140
222.9590	0.5213
223.2130	0.6202
223.4670	0.5172
223.7200	0.5471
223.9740	0.5481
224.2280	0.2184
224.4810	0.3935
224.7350	0.2959
224.9880	0.4241
225.2420	0.9789
225.4960	0.7569
225.7490	1.0283
226.0030	0.9600
226.2570	0.4710
226.5100	0.0439
226.7640	0.7075
227.0180	0.7791
227.2710	0.6960
227.5250	0.4504
227.7790	0.1790
228.0320	0.5039
228.2860	0.9677
228.5390	0.6952
228.7930	0.1912
229.0470	0.4450
229.3000	1.2141
229.5540	1.2148
229.8080	0.5593
230.0610	0.6360
230.3150	0.8269
230.5690	0.1893
230.8220	0.2219
231.0760	0.4519
231.3300	0.3719
231.5830	0.4789
231.8370	0.1045
232.0900	0.0981
232.3440	0.2438
232.5980	0.3727
232.8510	0.6115
233.1050	0.4152
233.3590	1.2049
233.6120	0.6524
233.8660	0.2999
234.1200	0.4074
234.3730	0.9476
234.6270	0.7510
234.8800	0.0198
235.1340	0.1717
235.3880	0.8729
235.6410	0.4118
235.8950	0.0028
236.1490	0.2076
236.4020	0.4677
236.6560	0.5854
236.9100	-0.0179
237.1630	0.3974
237.4170	0.3726
237.6710	-0.1601
237.9240	0.2065
238.1780	0.5158
238.4310	0.3993
238.6850	0.2192
238.9390	0.4238
239.1920	0.1724
239.4460	0.7770
239.7000	0.5942
239.9530	-0.0065
240.2070	0.5978
240.4610	0.7014
240.7140	0.4253
240.9680	0.2853
241.2220	0.1428
241.4750	0.2137
241.7290	0.0984
241.9820	0.2306
242.2360	0.7541
242.4900	0.5932
242.7430	0.3785
242.9970	1.2682
243.2510	0.5658
243.5040	0.4053
243.7580	0.0331
244.0120	0.1367
244.2650	1.3251
244.5190	1.1387
244.7730	0.3396
245.0260	0.2722
245.2800	0.4369
245.5330	0.7963
245.7870	0.4193
246.0410	0.4160
246.2940	0.8302
246.5480	0.5707
246.8020	0.3689
247.0550	0.5214
247.3090	1.0006
247.5630	0.8006
247.8160	0.5693
248.0700	0.6516
248.3240	1.1958
248.5770	0.5075
248.8310	0.0127
249.0840	0.3935
249.3380	0.5090
249.5920	0.7455
249.8450	0.2690
250.0990	0.5711
250.3530	0.9684
250.6060	0.5936
250.8600	0.1084
251.1140	-0.1502
251.3670	0.8129
251.6210	0.7996
251.8750	0.4643
252.1280	0.6397
252.3820	0.7602
252.6350	0.6746
252.8890	0.4861
253.1430	0.1629
253.3960	0.4690
253.6500	0.8419
253.9040	0.4211
254.1590	0.0450
254.4130	0.5858
254.6670	1.0549
254.9220	1.1181
255.1760	1.2726
255.4310	0.5129
255.6850	0.5152
255.9390	0.7063
256.1940	0.1209
256.4480	0.1571
256.7020	0.3813
256.9570	0.5505
257.2110	0.6369
257.4650	0.8570
257.7200	1.6847
257.9740	1.0960
258.2280	0.7478
258.4830	0.3123
258.7370	0.2883
258.9920	0.5158
259.2460	0.4755
259.5000	0.4986
259.7550	0.8411
260.0090	0.8739
260.2630	0.4811
260.5180	0.7168
260.7720	0.6597
261.0260	0.3072
261.2810	0.1725
261.5350	0.2471
261.7890	0.3625
262.0440	0.1405
262.2980	0.8486
262.5530	0.8126
262.8070	0.3438
263.0610	0.1208
263.3160	0.5093
263.5700	0.8359
263.8240	0.3447
264.0790	0.2424
264.3330	0.1957
264.5870	0.0868
264.8420	1.0933
265.0960	0.8885
265.3510	1.0278
265.6050	1.1123
265.8590	0.7659
266.1140	0.4847
266.3680	0.6053
266.6220	0.6223
266.8770	0.7075
267.1310	0.5451
267.3850	0.7898
267.6400	0.4994
267.8940	0.4445
268.1480	0.1727
268.4030	0.3925
268.6570	0.4874
268.9120	0.2113
269.1660	0.1619
269.4200	0.6511
269.6750	0.8344
269.9290	0.6885
270.1830	0.6916
270.4380	0.9730
270.6920	0.8467
270.9460	0.6093
271.2010	1.2251
271.4550	0.4930
271.7090	0.1060
271.9640	0.4667
272.2180	0.1757
272.4730	-0.1209
272.7270	0.5461
272.9810	0.9333
273.2360	0.3431
273.4900	0.3006
273.7440	0.7044
273.9990	0.8836
274.2530	0.3643
274.5070	0.1553
274.7620	0.4102
275.0160	0.4923
275.2710	0.6544
275.5250	0.5245
275.7790	0.3872
276.0340	0.3342
276.2880	0.2723
276.5420	0.7999
276.7970	0.9339
277.0510	0.8195
277.3050	1.1047
277.5600	0.6577
277.8140	0.5217
278.0680	0.9006
278.3230	0.4473
278.5770	0.5678
278.8320	1.2661
279.0860	1.2032
279.3400	1.2108
279.5950	0.7906
279.8490	0.8089
280.1030	0.6733
280.3580	0.6649
280.6120	0.6975
280.8660	0.6560
281.1210	0.6654
281.3750	0.2153
281.6290	0.1192
281.8840	0.7841
282.1380	1.4703
282.3930	1.0246
282.6470	0.7261
282.9010	0.8084
283.1560	0.4870
283.4100	0.7777
283.6640	0.5435
283.9190	0.5595
284.1730	0.3658
284.4270	0.4093
284.6820	0.4200
284.9360	0.6516
285.1910	0.7575
285.4450	0.7623
285.6990	0.5268
285.9540	0.2008
286.2080	0.6383
286.4620	0.9012
286.7170	0.5211
286.9710	1.1166
