199.8780	0.0683
200.1320	0.0598
200.3850	-0.0157
200.6390	0.0147
200.8920	0.0685
201.1460	0.0343
201.4000	0.0105
201.6530	0.0279
201.9070	0.0628
202.1610	-0.0027
202.4140	-0.0233
202.6680	0.0619
202.9220	0.0581
203.1750	0.0321
203.4290	0.0012
203.6830	0.0639
203.9360	0.1178
204.1900	0.0501
204.4430	0.0903
204.6970	0.1400
204.9510	0.0685
205.2040	0.0088
205.4580	0.0199
205.7120	0.0832
205.9650	0.0631
206.2190	0.0428
206.4730	0.0397
206.7260	0.0356
206.9800	0.0892
207.2330	0.0221
207.4870	-0.0452
207.7410	0.0210
207.9940	0.0807
208.2480	0.0662
208.5020	0.0179
208.7550	0.0456
209.0090	0.1002
209.2630	0.0990
209.5160	0.0209
209.7700	0.0099
210.0240	0.0597
210.2770	0.0372
210.5310	-0.0131
210.7840	-0.0025
211.0380	0.0172
211.2920	-0.0157
211.5450	-0.0157
211.7990	0.0928
212.0530	0.1413
212.3060	0.0898
212.5600	0.0096
212.8140	0.0177
213.0670	0.0373
213.3210	0.0329
213.5750	0.0272
213.8280	0.0720
214.0820	0.1296
214.3350	0.0596
214.5890	0.0180
214.8430	0.0352
215.0960	0.1137
215.3500	0.0742
215.6040	0.0425
215.8570	0.0323
216.1110	0.0684
216.3650	0.0089
216.6180	-0.0120
216.8720	0.0358
217.1260	0.0408
217.3790	0.0487
217.6330	0.0008
217.8860	0.0378
218.1400	0.0649
218.3940	0.0160
218.6470	-0.0112
218.9010	0.0171
219.1550	0.0697
219.4080	0.0134
219.6620	-0.0296
219.9160	0.0358
220.1690	0.0889
220.4230	0.0618
220.6770	0.0380
220.9300	0.0276
221.1840	0.0279
221.4370	-0.0091
221.6910	-0.0207
221.9450	0.0151
222.1980	0.0442
222.4520	0.0444
222.7060	0.0539
222.9590	0.0631
223.2130	0.0905
223.4670	0.0495
223.7200	0.0408
223.9740	0.0622
224.2280	0.0409
224.4810	0.0406
224.7350	0.0181
224.9880	0.0600
225.2420	0.1045
225.4960	0.0646
225.7490	0.0938
226.0030	0.1087
226.2570	0.0693
226.5100	-0.0005
226.7640	0.0539
227.0180	0.0908
227.2710	0.0977
227.5250	0.0503
227.7790	0.0024
228.0320	0.0597
228.2860	0.1199
228.5390	0.0728
228.7930	0.0102
229.0470	0.0543
229.3000	0.1490
229.5540	0.1273
229.8080	0.0496
230.0610	0.0794
230.3150	0.1178
230.5690	0.0354
230.8220	0.0174
231.0760	0.0550
231.3300	0.0522
231.5830	0.0456
231.8370	0.0078
232.0900	0.0210
232.3440	0.0536
232.5980	0.0423
232.8510	0.0472
233.1050	0.0539
233.3590	0.1469
233.6120	0.0588
233.8660	0.0134
234.1200	0.0470
234.3730	0.1240
234.6270	0.0814
234.8800	0.0055
235.1340	0.0298
235.3880	0.1189
235.6410	0.0463
235.8950	-0.0243
236.1490	0.0128
236.4020	0.0672
236.6560	0.0637
236.9100	0.0012
237.1630	0.0678
237.4170	0.0788
237.6710	0.0096
237.9240	0.0162
238.1780	0.0637
238.4310	0.0599
238.6850	0.0123
238.9390	0.0325
239.1920	0.0509
239.4460	0.1164
239.7000	0.0613
239.9530	-0.0139
240.2070	0.0611
240.4610	0.0860
240.7140	0.0415
240.9680	0.0244
241.2220	0.0460
241.4750	0.0501
241.7290	0.0065
241.9820	0.0122
242.2360	0.0874
242.4900	0.0844
242.7430	0.0474
242.9970	0.1267
243.2510	0.0890
243.5040	0.0790
243.7580	0.0222
244.0120	0.0165
244.2650	0.1371
244.5190	0.1359
244.7730	0.0307
245.0260	0.0144
245.2800	0.0556
245.5330	0.1008
245.7870	0.0375
246.0410	0.0247
246.2940	0.1016
246.5480	0.0855
246.8020	0.0420
247.0550	0.0443
247.3090	0.1149
247.5630	0.1015
247.8160	0.0531
248.0700	0.0538
248.3240	0.1361
248.5770	0.0990
248.8310	0.0157
249.0840	0.0270
249.3380	0.0561
249.5920	0.0945
249.8450	0.0369
250.0990	0.0521
250.3530	0.1134
250.6060	0.0825
250.8600	0.0140
251.1140	-0.0137
251.3670	0.0853
251.6210	0.0945
251.8750	0.0522
252.1280	0.0891
252.3820	0.1091
252.6350	0.0990
252.8890	0.0554
253.1430	0.0058
253.3960	0.0644
253.6500	0.0812
253.9040	0.0207
254.1590	-0.0063
254.4130	0.0747
254.6670	0.1431
254.9220	0.1198
255.1760	0.1176
255.4310	0.0866
