199.8780	0.1672
200.1320	0.1111
200.3850	0.0225
200.6390	0.0790
200.8920	0.1677
201.1460	0.0918
201.4000	0.0339
201.6530	0.0879
201.9070	0.1552
202.1610	0.0969
202.4140	0.0331
202.6680	0.1001
202.9220	0.1194
203.1750	0.0803
203.4290	0.0506
203.6830	0.0841
203.9360	0.1999
204.1900	0.1255
204.4430	0.1300
204.6970	0.2330
204.9510	0.1968
205.2040	0.0936
205.4580	0.0393
205.7120	0.1323
205.9650	0.1867
206.2190	0.1025
206.4730	0.0423
206.7260	0.0821
206.9800	0.1968
207.2330	0.1214
207.4870	0.0334
207.7410	0.0866
207.9940	0.1353
208.2480	0.1209
208.5020	0.0893
208.7550	0.1558
209.0090	0.1787
209.2630	0.1456
209.5160	0.0643
209.7700	0.1304
210.0240	0.2541
210.2770	0.1317
210.5310	0.0465
210.7840	0.1105
211.0380	0.1517
211.2920	0.0986
211.5450	0.0754
211.7990	0.2321
212.0530	0.2462
212.3060	0.1261
212.5600	0.0740
212.8140	0.1167
213.0670	0.1066
213.3210	0.0836
213.5750	0.0658
213.8280	0.1634
214.0820	0.2591
214.3350	0.1534
214.5890	0.0707
214.8430	0.1766
215.0960	0.2471
215.3500	0.1331
215.6040	0.0587
215.8570	0.0876
216.1110	0.1810
216.3650	0.1087
216.6180	0.0427
216.8720	0.1240
217.1260	0.1878
217.3790	0.1234
217.6330	0.0501
217.8860	0.0690
218.1400	0.2069
218.3940	0.1461
218.6470	0.0769
218.9010	0.1628
219.1550	0.1607
219.4080	0.0994
219.6620	0.0864
219.9160	0.0802
220.1690	0.1317
220.4230	0.1210
220.6770	0.0654
220.9300	0.1023
221.1840	0.1742
221.4370	0.1071
221.6910	0.0448
221.9450	0.1585
222.1980	0.2233
222.4520	0.1385
222.7060	0.0559
222.9590	0.0868
223.2130	0.1514
223.4670	0.0989
223.7200	0.0487
223.9740	0.0839
224.2280	0.1648
224.4810	0.1338
224.7350	0.0870
224.9880	0.1627
225.2420	0.2002
225.4960	0.1207
225.7490	0.1311
226.0030	0.1437
226.2570	0.1539
226.5100	0.0874
226.7640	0.0906
227.0180	0.1713
227.2710	0.1537
227.5250	0.0854
227.7790	0.0807
228.0320	0.1359
228.2860	0.2408
228.5390	0.1556
228.7930	0.0949
229.0470	0.1593
229.3000	0.2083
229.5540	0.1598
229.8080	0.0991
230.0610	0.1823
230.3150	0.2179
