199.8780	0.0471
200.1320	0.0433
200.3850	0.0013
200.6390	0.0138
200.8920	0.0341
201.1460	0.0209
201.4000	0.0105
201.6530	0.0157
201.9070	0.0327
202.1610	0.0049
202.4140	-0.0054
202.6680	0.0339
202.9220	0.0325
203.1750	0.0204
203.4290	0.0051
203.6830	0.0369
203.9360	0.0609
204.1900	0.0277
204.4430	0.0592
204.6970	0.0803
204.9510	0.0400
205.2040	0.0160
205.4580	0.0206
205.7120	0.0464
205.9650	0.0339
206.2190	0.0260
206.4730	0.0235
206.7260	0.0237
206.9800	0.0487
207.2330	0.0191
207.4870	-0.0056
207.7410	0.0202
207.9940	0.0416
208.2480	0.0359
208.5020	0.0156
208.7550	0.0270
209.0090	0.0594
209.2630	0.0662
209.5160	0.0217
209.7700	0.0144
210.0240	0.0326
210.2770	0.0234
210.5310	0.0043
210.7840	0.0036
211.0380	0.0139
211.2920	-0.0013
211.5450	-0.0012
211.7990	0.0558
212.0530	0.0816
212.3060	0.0561
212.5600	0.0155
212.8140	0.0171
213.0670	0.0200
213.3210	0.0201
213.5750	0.0199
213.8280	0.0387
214.0820	0.0711
214.3350	0.0367
214.5890	0.0160
214.8430	0.0264
215.0960	0.0632
215.3500	0.0423
215.6040	0.0294
215.8570	0.0237
216.1110	0.0372
216.3650	0.0125
216.6180	0.0043
216.8720	0.0250
217.1260	0.0235
217.3790	0.0305
217.6330	0.0113
217.8860	0.0241
218.1400	0.0310
218.3940	0.0138
218.6470	0.0058
218.9010	0.0137
219.1550	0.0365
219.4080	0.0119
219.6620	-0.0033
219.9160	0.0243
220.1690	0.0453
220.4230	0.0351
220.6770	0.0277
220.9300	0.0163
221.1840	0.0143
221.4370	0.0015
221.6910	-0.0055
221.9450	0.0158
222.1980	0.0290
222.4520	0.0284
222.7060	0.0372
222.9590	0.0411
223.2130	0.0489
223.4670	0.0306
223.7200	0.0295
223.9740	0.0389
224.2280	0.0265
224.4810	0.0264
224.7350	0.0174
224.9880	0.0333
225.2420	0.0561
225.4960	0.0415
225.7490	0.0617
226.0030	0.0635
226.2570	0.0410
226.5100	0.0104
226.7640	0.0455
227.0180	0.0550
227.2710	0.0539
227.5250	0.0316
227.7790	0.0125
228.0320	0.0386
228.2860	0.0670
228.5390	0.0446
228.7930	0.0176
229.0470	0.0354
229.3000	0.0837
229.5540	0.0779
229.8080	0.0356
230.0610	0.0456
230.3150	0.0639
230.5690	0.0227
230.8220	0.0167
231.0760	0.0364
231.3300	0.0362
231.5830	0.0347
231.8370	0.0124
232.0900	0.0185
232.3440	0.0335
232.5980	0.0318
232.8510	0.0364
233.1050	0.0354
233.3590	0.0861
233.6120	0.0441
233.8660	0.0189
234.1200	0.0347
234.3730	0.0696
234.6270	0.0485
234.8800	0.0096
235.1340	0.0232
235.3880	0.0843
235.6410	0.0437
235.8950	0.0029
236.1490	0.0190
236.4020	0.0390
236.6560	0.0413
236.9100	0.0085
237.1630	0.0362
237.4170	0.0404
237.6710	0.0064
237.9240	0.0165
238.1780	0.0385
238.4310	0.0378
238.6850	0.0193
238.9390	0.0319
239.1920	0.0289
239.4460	0.0640
239.7000	0.0430
239.9530	0.0033
240.2070	0.0385
240.4610	0.0514
240.7140	0.0304
240.9680	0.0195
241.2220	0.0259
241.4750	0.0327
241.7290	0.0146
241.9820	0.0167
242.2360	0.0537
242.4900	0.0506
242.7430	0.0318
242.9970	0.0857
