199.8780	0.1175
200.1320	0.1874
200.3850	0.0102
200.6390	0.0455
200.8920	0.1367
201.1460	0.0700
201.4000	0.0460
201.6530	0.0554
201.9070	0.1103
202.1610	0.0021
202.4140	-0.0242
202.6680	0.1685
202.9220	0.1337
203.1750	0.1048
203.4290	0.0352
203.6830	0.1741
203.9360	0.2798
204.1900	0.1377
204.4430	0.3662
204.6970	0.4437
204.9510	0.1637
205.2040	0.0279
205.4580	0.1157
205.7120	0.2970
205.9650	0.1469
206.2190	0.1190
206.4730	0.1355
206.7260	0.0976
206.9800	0.2130
207.2330	0.0805
207.4870	-0.0441
207.7410	0.0854
207.9940	0.1809
208.2480	0.1723
208.5020	0.0745
208.7550	0.1043
209.0090	0.2440
209.2630	0.3233
209.5160	0.1169
209.7700	0.0251
210.0240	0.2165
210.2770	0.1640
210.5310	0.0099
210.7840	-0.0346
211.0380	0.0122
211.2920	-0.0453
211.5450	-0.0143
211.7990	0.2366
212.0530	0.3846
212.3060	0.3064
212.5600	0.0835
212.8140	0.0416
213.0670	0.0643
213.3210	0.1087
213.5750	0.1140
213.8280	0.1899
214.0820	0.3647
214.3350	0.1771
214.5890	0.0743
214.8430	0.0918
215.0960	0.3157
215.3500	0.2271
215.6040	0.1899
215.8570	0.0952
216.1110	0.1306
216.3650	0.0380
216.6180	0.0146
216.8720	0.0915
217.1260	0.0445
217.3790	0.1512
217.6330	0.0530
217.8860	0.1099
218.1400	0.1072
218.3940	0.0408
218.6470	0.0276
218.9010	0.0292
219.1550	0.1041
219.4080	-0.0001
219.6620	-0.0468
219.9160	0.1008
220.1690	0.1978
220.4230	0.1699
220.6770	0.1555
220.9300	0.0467
221.1840	0.0063
221.4370	-0.0453
221.6910	-0.0463
221.9450	0.0245
222.1980	0.0759
222.4520	0.1347
222.7060	0.2215
222.9590	0.1802
223.2130	0.2184
223.4670	0.1875
223.7200	0.1941
223.9740	0.1881
224.2280	0.0842
224.4810	0.1385
224.7350	0.0951
224.9880	0.1533
225.2420	0.3464
225.4960	0.2270
225.7490	0.3465
226.0030	0.3335
226.2570	0.1669
226.5100	0.0176
226.7640	0.2466
227.0180	0.2675
227.2710	0.2350
227.5250	0.1511
227.7790	0.0496
228.0320	0.1612
228.2860	0.3338
228.5390	0.2136
228.7930	0.0636
229.0470	0.1613
229.3000	0.4270
229.5540	0.4315
229.8080	0.1881
230.0610	0.2318
230.3150	0.3044
230.5690	0.0775
230.8220	0.0857
231.0760	0.1617
231.3300	0.1201
231.5830	0.1567
231.8370	0.0414
232.0900	0.0405
232.3440	0.0879
232.5980	0.1289
232.8510	0.2063
233.1050	0.1416
233.3590	0.4195
233.6120	0.2200
233.8660	0.0996
234.1200	0.1311
234.3730	0.3200
234.6270	0.2117
234.8800	0.0065
235.1340	0.0665
235.3880	0.3039
235.6410	0.1491
235.8950	0.0025
236.1490	0.0575
236.4020	0.1513
236.6560	0.1967
236.9100	0.1018
237.1630	0.2051
237.4170	0.1405
237.6710	-0.0282
237.9240	0.0754
238.1780	0.1623
238.4310	0.1237
238.6850	0.0660
238.9390	0.1543
239.1920	0.0971
239.4460	0.2868
239.7000	0.2115
239.9530	-0.0024
240.2070	0.2071
240.4610	0.2368
240.7140	0.1381
240.9680	0.0942
241.2220	0.0708
241.4750	0.0944
241.7290	0.0374
241.9820	0.0791
242.2360	0.2510
242.4900	0.1976
242.7430	0.1306
242.9970	0.4833
243.2510	0.2433
243.5040	0.1451
243.7580	0.0256
244.0120	0.0596
244.2650	0.4922
244.5190	0.3994
244.7730	0.1026
245.0260	0.0885
245.2800	0.1482
245.5330	0.2685
245.7870	0.1433
246.0410	0.1188
246.2940	0.2839
246.5480	0.2011
246.8020	0.1273
247.0550	0.1733
247.3090	0.3421
247.5630	0.2661
247.8160	0.1825
248.0700	0.2151
248.3240	0.4050
248.5770	0.2061
248.8310	0.0275
249.0840	0.1363
249.3380	0.1663
249.5920	0.2478
249.8450	0.0959
250.0990	0.2019
250.3530	0.3135
250.6060	0.1857
250.8600	0.0306
251.1140	-0.0260
251.3670	0.3004
251.6210	0.2781
251.8750	0.1564
252.1280	0.2247
252.3820	0.2664
252.6350	0.2286
252.8890	0.1630
253.1430	0.0446
253.3960	0.1555
253.6500	0.2826
253.9040	0.1346
254.1590	0.0185
254.4130	0.2005
254.6670	0.3672
254.9220	0.3921
255.1760	0.4000
255.4310	0.1911
255.6850	0.1947
255.9390	0.2373
256.1940	0.0628
256.4480	0.0581
256.7020	0.1144
256.9570	0.1813
257.2110	0.2199
257.4650	0.2853
257.7200	0.6384
257.9740	0.3788
258.2280	0.2500
258.4830	0.1520
258.7370	0.1188
258.9920	0.1630
259.2460	0.1629
259.5000	0.1826
259.7550	0.2985
260.0090	0.2979
260.2630	0.1526
260.5180	0.2061
260.7720	0.2053
261.0260	0.0942
261.2810	0.0506
261.5350	0.0889
261.7890	0.1311
262.0440	0.0570
262.2980	0.2992
262.5530	0.2742
262.8070	0.1166
263.0610	0.0431
263.3160	0.1778
263.5700	0.2932
263.8240	0.1408
264.0790	0.1046
264.3330	0.0404
264.5870	0.0397
264.8420	0.3829
265.0960	0.3008
265.3510	0.3610
265.6050	0.3780
265.8590	0.2339
266.1140	0.1358
266.3680	0.1742
266.6220	0.1928
266.8770	0.2325
267.1310	0.1856
267.3850	0.2657
267.6400	0.1830
267.8940	0.1610
268.1480	0.0735
268.4030	0.1334
268.6570	0.1548
268.9120	0.0952
269.1660	0.0698
269.4200	0.1584
269.6750	0.2483
269.9290	0.2360
270.1830	0.2389
270.4380	0.2290
270.6920	0.2250
270.9460	0.1994
271.2010	0.4247
271.4550	0.1879
271.7090	0.0665
271.9640	0.1699
272.2180	0.0730
272.4730	-0.0055
272.7270	0.2231
272.9810	0.3134
273.2360	0.1218
273.4900	0.1073
273.7440	0.2401
273.9990	0.3021
274.2530	0.1278
274.5070	0.0458
274.7620	0.1283
275.0160	0.1660
275.2710	0.2181
275.5250	0.1711
275.7790	0.1295
276.0340	0.1193
276.2880	0.0977
276.5420	0.2806
276.7970	0.3265
277.0510	0.2817
277.3050	0.3864
277.5600	0.2211
277.8140	0.1672
278.0680	0.3112
278.3230	0.1574
278.5770	0.1697
278.8320	0.4353
279.0860	0.4243
279.3400	0.4264
279.5950	0.2773
279.8490	0.2830
280.1030	0.2307
280.3580	0.2288
280.6120	0.2332
280.8660	0.2185
281.1210	0.2387
281.3750	0.0973
281.6290	0.0505
281.8840	0.2651
282.1380	0.5157
282.3930	0.3571
282.6470	0.2456
282.9010	0.2726
283.1560	0.1828
283.4100	0.2777
283.6640	0.1924
283.9190	0.1878
284.1730	0.1450
284.4270	0.1645
284.6820	0.1474
284.9360	0.2199
285.1910	0.2589
285.4450	0.2575
285.6990	0.1764
285.9540	0.0969
286.2080	0.2378
286.4620	0.3083
286.7170	0.1747
286.9710	0.3832
287.2250	0.4998
287.4800	0.1703
287.7340	0.0004
287.9880	0.2351
288.2430	0.4388
288.4970	0.1769
288.7520	0.1030
289.0060	0.3673
289.2600	0.2182
289.5150	0.1347
289.7690	0.1261
290.0230	0.2433
290.2780	0.3106
290.5320	0.2839
290.7860	0.1883
291.0410	0.3395
291.2950	0.3755
291.5490	0.1582
291.8040	0.1582
292.0580	0.2486
292.3130	0.1917
292.5670	0.1649
292.8210	0.1463
293.0760	0.2696
293.3300	0.3784
293.5840	0.4594
293.8390	0.2159
294.0930	0.1087
294.3470	0.1753
294.6020	0.2272
294.8560	0.2017
295.1110	0.1110
295.3650	0.1243
295.6190	0.2193
295.8740	0.1916
296.1280	0.2294
296.3820	0.3717
296.6370	0.3629
296.8910	0.1848
297.1450	0.2482
297.4000	0.5151
297.6540	0.4036
297.9080	0.1920
298.1630	0.1687
298.4170	0.1540
298.6720	0.0675
298.9260	0.1384
299.1800	0.2159
299.4350	0.2555
299.6890	0.1399
299.9430	0.2139
300.1980	0.3105
300.4520	0.3898
300.7060	0.3299
300.9610	0.3852
301.2150	0.2799
301.4690	0.3665
301.7240	0.2605
301.9780	0.2547
302.2330	0.3228
302.4870	0.4289
302.7410	0.4188
302.9960	0.2210
303.2500	0.3121
303.5040	0.4873
303.7590	0.3106
304.0130	0.3244
304.2670	0.5187
304.5220	0.3649
304.7760	0.2194
305.0310	0.1630
305.2850	0.1552
305.5390	0.2193
305.7940	0.1270
306.0480	0.0858
306.3020	0.4040
306.5570	0.3245
306.8110	0.2676
307.0650	0.2816
307.3200	0.3478
307.5740	0.2533
307.8280	0.1310
308.0830	0.1628
308.3370	0.1662
308.5920	0.2326
308.8460	0.3508
309.1000	0.2604
309.3550	0.4506
309.6090	0.4638
309.8630	0.2547
310.1180	0.0845
310.3720	0.2111
310.6260	0.2687
310.8810	0.1781
311.1350	0.1963
311.3890	0.3083
311.6440	0.2734
311.8980	0.1549
312.1530	0.2746
312.4070	0.4182
312.6610	0.4074
312.9160	0.2292
313.1700	0.0836
313.4290	0.2683
313.6880	0.3783
313.9470	0.2721
314.2060	0.1270
314.4650	0.2278
314.7240	0.2853
314.9830	0.3340
315.2420	0.2240
315.5010	0.2273
315.7600	0.2429
316.0190	0.3458
316.2780	0.2752
316.5360	0.1882
316.7950	0.2632
317.0540	0.3183
317.3130	0.5924
317.5720	0.4413
317.8310	0.3402
318.0900	0.1993
318.3490	0.1785
318.6080	0.4590
318.8670	0.3793
319.1260	0.4023
319.3850	0.2845
319.6440	0.4448
319.9030	0.3975
320.1620	0.2167
320.4210	0.1661
320.6800	0.1829
320.9390	0.3858
321.1980	0.2417
321.4570	0.2084
321.7160	0.2573
321.9750	0.3881
322.2340	0.4308
322.4930	0.4038
322.7520	0.4970
323.0100	0.5032
323.2690	0.4636
323.5280	0.3780
323.7870	0.3265
324.0460	0.2637
324.3050	0.3308
324.5640	0.2250
324.8230	0.2670
325.0820	0.3206
325.3410	0.3492
325.6000	0.2501
325.8590	0.1677
326.1180	0.2759
326.3770	0.3049
326.6360	0.3479
326.8950	0.5780
327.1540	0.5358
327.4130	0.2340
327.6720	0.2883
327.9310	0.5300
328.1900	0.5918
328.4490	0.5264
328.7080	0.3164
328.9670	0.2830
329.2260	0.3083
329.4850	0.4054
329.7430	0.5290
330.0020	0.5955
330.2610	0.4451
330.5200	0.3764
330.7790	0.3747
331.0380	0.3806
331.2970	0.2629
331.5560	0.1325
331.8150	0.1349
332.0740	0.2094
332.3330	0.2803
332.5920	0.3031
332.8510	0.2346
333.1100	0.2366
333.3690	0.2164
333.6280	0.1641
333.8870	0.3999
334.1460	0.4360
334.4050	0.5178
334.6640	0.4710
334.9230	0.2674
335.1820	0.2937
335.4410	0.3443
335.7000	0.3880
335.9590	0.3351
336.2170	0.2497
336.4760	0.3141
336.7350	0.3888
336.9940	0.3250
337.2530	0.4390
337.5120	0.3681
337.7710	0.3475
338.0300	0.4057
338.2890	0.4982
338.5480	0.3290
338.8070	0.2883
339.0660	0.3721
339.3250	0.2755
339.5840	0.2958
339.8430	0.3261
340.1020	0.3016
340.3610	0.3281
340.6200	0.3956
340.8790	0.4305
341.1380	0.3963
341.3970	0.3137
341.6560	0.2757
341.9150	0.2384
342.1740	0.3877
342.4330	0.3611
342.6910	0.3201
342.9500	0.3097
343.2090	0.1988
343.4680	0.3828
343.7270	0.3367
343.9860	0.2374
344.2450	0.2119
344.5040	0.3837
344.7630	0.4686
345.0220	0.2665
345.2810	0.1884
345.5400	0.2306
345.7990	0.2900
346.0580	0.3348
346.3170	0.3068
346.5760	0.4416
346.8350	0.3644
347.0940	0.2111
347.3530	0.2156
347.6120	0.2439
347.8710	0.3838
348.1300	0.3989
348.3890	0.3089
348.6480	0.3736
348.9070	0.3345
349.1660	0.2125
349.4240	0.2121
349.6830	0.2866
349.9420	0.4344
350.2010	0.3938
350.4600	0.3865
350.7190	0.4352
350.9780	0.3689
351.2370	0.2583
351.4960	0.1858
351.7550	0.3176
352.0140	0.3964
352.2730	0.2656
352.5320	0.2707
352.7910	0.4401
353.0500	0.3389
353.3090	0.1938
353.5680	0.1922
353.8270	0.3075
354.0860	0.4088
354.3450	0.4549
354.6040	0.3157
354.8630	0.3750
355.1220	0.4047
355.3810	0.4149
355.6400	0.3386
355.8980	0.6199
356.1570	0.6663
356.4160	0.4390
356.6750	0.5161
356.9340	0.5008
357.1930	0.4770
357.4520	0.4678
357.7110	0.4358
357.9700	0.4772
358.2290	0.4125
358.4880	0.4549
358.7470	0.2732
359.0060	0.3446
359.2650	0.4966
359.5240	0.3115
359.7830	0.2891
360.0420	0.3043
360.3010	0.5256
360.5600	0.3901
360.8190	0.3426
361.0780	0.3086
361.3370	0.3818
361.5960	0.4181
361.8550	0.3160
362.1140	0.4343
362.3720	0.5105
362.6310	0.3134
362.8900	0.3512
363.1490	0.4108
363.4080	0.5653
363.6670	0.4704
363.9260	0.3477
364.1850	0.3597
364.4440	0.3750
364.7030	0.2880
364.9620	0.4150
365.2210	0.6419
365.4800	0.5371
365.7390	0.5289
365.9990	0.5214
366.2580	0.4304
366.5180	0.4067
366.7770	0.3273
367.0370	0.5283
367.2960	0.4689
367.5560	0.4762
367.8150	0.5055
368.0750	0.5061
368.3340	0.4700
368.5940	0.4551
368.8530	0.5394
369.1130	0.4471
369.3720	0.3783
369.6320	0.5633
369.8910	0.5195
370.1500	0.3687
370.4100	0.5263
370.6690	0.6145
370.9290	0.3739
371.1880	0.3410
371.4480	0.4731
371.7070	0.6558
371.9670	0.4733
372.2260	0.4071
372.4860	0.7389
372.7450	0.6640
373.0050	0.6270
373.2640	0.4116
373.5240	0.4409
373.7830	0.4325
374.0430	0.6251
374.3020	0.5314
374.5610	0.6361
374.8210	0.5216
375.0800	0.4924
375.3400	0.6634
375.5990	0.6263
375.8590	0.6500
376.1180	0.5188
376.3780	0.4442
376.6370	0.6480
376.8970	0.6495
377.1560	0.4763
377.4160	0.4687
377.6750	0.4407
377.9350	0.5658
378.1940	0.6362
378.4540	0.6300
378.7130	0.6720
378.9720	0.6130
379.2320	0.5452
379.4910	0.5467
379.7510	0.5706
380.0100	0.6407
380.2700	0.5261
380.5290	0.4822
380.7890	0.6345
381.0480	0.6510
381.3080	0.5621
381.5670	0.5241
381.8270	0.5580
382.0860	0.4651
382.3460	0.4961
382.6050	0.4354
382.8650	0.5519
383.1240	0.6940
383.3830	0.6269
383.6430	0.7640
383.9020	0.7176
384.1620	0.5883
384.4210	0.4354
384.6810	0.7409
384.9400	0.9790
385.2000	0.8053
385.4590	0.6800
385.7190	0.5666
385.9780	0.5042
386.2380	0.6331
386.4970	0.5901
386.7570	0.4414
387.0160	0.6798
387.2760	0.8068
387.5350	0.7012
387.7940	0.7222
388.0540	0.6788
388.3130	0.7406
388.5730	0.5810
388.8320	0.5681
389.0920	0.6110
389.3510	0.6201
389.6110	0.6373
389.8700	0.6974
390.1300	0.8500
390.3890	0.8487
390.6490	0.6264
390.9080	0.4680
391.1680	0.6446
391.4270	0.8672
391.6860	0.8723
391.9460	0.6694
392.2050	0.9359
392.4650	0.9513
392.7240	0.6606
392.9840	0.7598
393.2430	0.8768
393.5030	0.8175
393.7620	0.7541
394.0220	0.6176
394.2810	0.5761
394.5410	0.6108
394.8000	0.6802
395.0600	0.6575
395.3190	0.7339
395.5790	0.6348
395.8380	0.5550
396.0970	0.6791
396.3570	0.9288
396.6160	0.7453
396.8760	0.6112
397.1350	0.5700
397.3950	0.5250
397.6540	0.6471
397.9140	1.0460
398.1730	0.9476
398.4330	0.8708
398.6920	0.8656
398.9520	0.8361
399.2110	0.6803
399.4710	0.8369
399.7300	0.7544
399.9900	0.7757
400.2490	0.7066
400.5080	0.6450
400.7680	0.6310
401.0270	0.6538
401.2870	0.7868
401.5460	0.7700
401.8060	0.7874
402.0650	1.0574
402.3250	0.8366
402.5840	0.9804
402.8440	0.8328
403.1030	0.6766
403.3630	1.0463
403.6220	0.8310
403.8820	0.7302
404.1410	0.7690
404.4010	1.0596
404.6600	0.9090
404.9260	0.7308
