199.8780	0.0080
200.1320	0.0082
200.3850	-0.0007
200.6390	0.0032
200.8920	0.0093
201.1460	0.0055
201.4000	0.0025
201.6530	0.0042
201.9070	0.0087
202.1610	0.0012
202.4140	-0.0019
202.6680	0.0090
202.9220	0.0086
203.1750	0.0051
203.4290	0.0009
203.6830	0.0097
203.9360	0.0160
204.1900	0.0065
204.4430	0.0163
204.6970	0.0232
204.9510	0.0108
205.2040	0.0028
205.4580	0.0055
205.7120	0.0155
205.9650	0.0105
206.2190	0.0067
206.4730	0.0068
206.7260	0.0063
206.9800	0.0128
207.2330	0.0046
207.4870	0.0008
207.7410	0.0057
207.9940	0.0101
208.2480	0.0091
208.5020	0.0032
208.7550	0.0069
209.0090	0.0158
209.2630	0.0169
209.5160	0.0050
209.7700	0.0030
210.0240	0.0083
210.2770	0.0054
210.5310	-0.0001
210.7840	0.0002
211.0380	0.0027
211.2920	-0.0013
211.5450	-0.0009
211.7990	0.0142
212.0530	0.0214
212.3060	0.0153
212.5600	0.0035
212.8140	0.0038
213.0670	0.0058
213.3210	0.0053
213.5750	0.0048
213.8280	0.0109
214.0820	0.0191
214.3350	0.0089
214.5890	0.0031
214.8430	0.0055
215.0960	0.0173
215.3500	0.0103
215.6040	0.0074
215.8570	0.0056
216.1110	0.0090
216.3650	0.0026
216.6180	0.0001
216.8720	0.0051
217.1260	0.0050
217.3790	0.0079
217.6330	0.0022
217.8860	0.0061
218.1400	0.0076
218.3940	0.0027
218.6470	0.0007
218.9010	0.0028
219.1550	0.0098
219.4080	0.0021
219.6620	-0.0029
219.9160	0.0058
220.1690	0.0119
220.4230	0.0092
220.6770	0.0077
220.9300	0.0039
221.1840	0.0032
221.4370	-0.0011
221.6910	-0.0016
221.9450	0.0039
222.1980	0.0070
222.4520	0.0071
222.7060	0.0090
222.9590	0.0098
223.2130	0.0129
223.4670	0.0078
223.7200	0.0076
223.9740	0.0102
224.2280	0.0066
224.4810	0.0069
224.7350	0.0038
224.9880	0.0082
225.2420	0.0145
225.4960	0.0103
225.7490	0.0160
226.0030	0.0167
226.2570	0.0101
226.5100	0.0016
226.7640	0.0117
227.0180	0.0142
227.2710	0.0139
227.5250	0.0075
227.7790	0.0020
228.0320	0.0093
228.2860	0.0181
228.5390	0.0122
228.7930	0.0035
229.0470	0.0083
229.3000	0.0225
229.5540	0.0213
229.8080	0.0088
230.0610	0.0109
230.3150	0.0160
230.5690	0.0049
230.8220	0.0034
231.0760	0.0090
231.3300	0.0089
231.5830	0.0090
231.8370	0.0024
232.0900	0.0041
232.3440	0.0082
232.5980	0.0069
232.8510	0.0090
233.1050	0.0092
233.3590	0.0233
233.6120	0.0111
233.8660	0.0038
234.1200	0.0080
234.3730	0.0185
234.6270	0.0130
234.8800	0.0017
235.1340	0.0057
235.3880	0.0179
235.6410	0.0084
235.8950	-0.0008
236.1490	0.0045
236.4020	0.0101
236.6560	0.0095
236.9100	-0.0002
237.1630	0.0089
237.4170	0.0106
237.6710	0.0003
237.9240	0.0033
238.1780	0.0097
238.4310	0.0096
238.6850	0.0046
238.9390	0.0077
239.1920	0.0065
239.4460	0.0164
239.7000	0.0104
239.9530	-0.0011
240.2070	0.0090
240.4610	0.0133
240.7140	0.0073
240.9680	0.0049
241.2220	0.0063
241.4750	0.0073
241.7290	0.0025
241.9820	0.0030
242.2360	0.0127
242.4900	0.0117
242.7430	0.0068
242.9970	0.0221
243.2510	0.0120
243.5040	0.0099
243.7580	0.0015
244.0120	0.0022
244.2650	0.0221
244.5190	0.0209
244.7730	0.0063
245.0260	0.0041
245.2800	0.0089
245.5330	0.0158
245.7870	0.0080
246.0410	0.0058
246.2940	0.0150
246.5480	0.0125
246.8020	0.0067
247.0550	0.0079
247.3090	0.0181
247.5630	0.0150
247.8160	0.0089
248.0700	0.0097
248.3240	0.0209
248.5770	0.0126
248.8310	0.0022
249.0840	0.0058
249.3380	0.0093
249.5920	0.0133
249.8450	0.0047
250.0990	0.0092
250.3530	0.0169
250.6060	0.0120
250.8600	0.0031
251.1140	-0.0013
251.3670	0.0134
251.6210	0.0147
251.8750	0.0084
252.1280	0.0152
252.3820	0.0173
252.6350	0.0141
252.8890	0.0097
253.1430	0.0029
253.3960	0.0098
253.6500	0.0116
253.9040	0.0046
254.1590	0.0005
254.4130	0.0116
254.6670	0.0210
254.9220	0.0196
255.1760	0.0208
255.4310	0.0117
255.6850	0.0116
255.9390	0.0118
256.1940	0.0026
256.4480	0.0056
256.7020	0.0097
256.9570	0.0099
257.2110	0.0094
257.4650	0.0148
257.7200	0.0330
257.9740	0.0195
258.2280	0.0124
258.4830	0.0094
258.7370	0.0087
258.9920	0.0086
259.2460	0.0066
259.5000	0.0104
259.7550	0.0174
260.0090	0.0147
260.2630	0.0075
260.5180	0.0121
260.7720	0.0132
261.0260	0.0063
261.2810	0.0033
261.5350	0.0074
261.7890	0.0111
262.0440	0.0053
262.2980	0.0111
262.5530	0.0133
262.8070	0.0097
263.0610	0.0041
263.3160	0.0081
263.5700	0.0159
263.8240	0.0091
264.0790	0.0055
264.3330	0.0027
264.5870	0.0042
264.8420	0.0216
265.0960	0.0154
265.3510	0.0173
265.6050	0.0203
265.8590	0.0141
266.1140	0.0076
266.3680	0.0084
266.6220	0.0112
266.8770	0.0138
267.1310	0.0098
267.3850	0.0129
267.6400	0.0114
267.8940	0.0118
268.1480	0.0055
268.4030	0.0066
268.6570	0.0098
268.9120	0.0082
269.1660	0.0036
269.4200	0.0070
269.6750	0.0142
269.9290	0.0146
270.1830	0.0125
270.4380	0.0111
270.6920	0.0137
270.9460	0.0137
271.2010	0.0214
271.4550	0.0085
271.7090	0.0060
271.9640	0.0130
272.2180	0.0054
272.4730	-0.0002
272.7270	0.0122
272.9810	0.0178
273.2360	0.0077
273.4900	0.0050
273.7440	0.0111
273.9990	0.0163
274.2530	0.0072
274.5070	0.0026
274.7620	0.0089
275.0160	0.0123
275.2710	0.0118
275.5250	0.0087
275.7790	0.0084
276.0340	0.0095
276.2880	0.0063
276.5420	0.0094
276.7970	0.0156
277.0510	0.0167
277.3050	0.0191
277.5600	0.0107
277.8140	0.0110
278.0680	0.0185
278.3230	0.0096
278.5770	0.0095
278.8320	0.0203
279.0860	0.0214
279.3400	0.0199
279.5950	0.0127
279.8490	0.0153
280.1030	0.0148
280.3580	0.0117
280.6120	0.0104
280.8660	0.0126
281.1210	0.0153
281.3750	0.0065
