199.8780	0.0215
200.1320	0.0089
200.3850	-0.0095
200.6390	0.0057
200.8920	0.0216
201.1460	0.0028
201.4000	-0.0103
201.6530	0.0076
201.9070	0.0215
202.1610	0.0044
202.4140	-0.0101
202.6680	0.0125
202.9220	0.0248
203.1750	0.0060
203.4290	-0.0068
203.6830	0.0157
203.9360	0.0306
204.1900	0.0055
204.4430	0.0676
204.6970	0.0685
204.9510	0.0313
205.2040	0.0047
205.4580	-0.0060
205.7120	0.0262
205.9650	0.0355
206.2190	0.0089
206.4730	-0.0057
206.7260	0.0131
206.9800	0.0303
207.2330	0.0069
207.4870	-0.0106
207.7410	0.0130
207.9940	0.0248
208.2480	0.0098
208.5020	-0.0017
208.7550	0.0162
209.0090	0.0358
209.2630	0.0344
209.5160	0.0072
209.7700	0.0150
210.0240	0.0299
210.2770	0.0063
210.5310	-0.0081
210.7840	0.0120
211.0380	0.0231
211.2920	0.0048
211.5450	-0.0043
211.7990	0.0294
212.0530	0.0522
212.3060	0.0213
212.5600	-0.0002
212.8140	0.0156
213.0670	0.0251
213.3210	0.0073
213.5750	-0.0051
213.8280	0.0155
214.0820	0.0488
214.3350	0.0214
214.5890	-0.0029
214.8430	0.0148
215.0960	0.0460
215.3500	0.0175
215.6040	-0.0030
215.8570	0.0134
216.1110	0.0279
216.3650	0.0068
216.6180	-0.0071
216.8720	0.0127
217.1260	0.0282
217.3790	0.0115
217.6330	-0.0016
217.8860	0.0118
218.1400	0.0290
218.3940	0.0101
218.6470	-0.0054
218.9010	0.0148
219.1550	0.0244
219.4080	0.0068
219.6620	-0.0032
219.9160	0.0141
220.1690	0.0289
220.4230	0.0109
220.6770	-0.0030
220.9300	0.0139
221.1840	0.0268
221.4370	0.0102
221.6910	-0.0042
221.9450	0.0156
222.1980	0.0334
222.4520	0.0142
222.7060	0.0075
222.9590	0.0251
223.2130	0.0296
223.4670	0.0076
223.7200	-0.0022
223.9740	0.0127
224.2280	0.0237
224.4810	0.0097
224.7350	0.0001
224.9880	0.0182
225.2420	0.0326
225.4960	0.0118
225.7490	0.0458
226.0030	0.0466
226.2570	0.0323
226.5100	0.0097
226.7640	0.0282
227.0180	0.0374
227.2710	0.0341
227.5250	0.0098
227.7790	-0.0014
228.0320	0.0184
228.2860	0.0357
228.5390	0.0133
228.7930	0.0005
229.0470	0.0183
229.3000	0.0686
229.5540	0.0492
229.8080	0.0087
230.0610	0.0233
230.3150	0.0355
230.5690	0.0162
230.8220	0.0023
231.0760	0.0233
231.3300	0.0315
231.5830	0.0095
231.8370	0.0018
232.0900	0.0217
232.3440	0.0381
232.5980	0.0156
232.8510	0.0019
233.1050	0.0259
233.3590	0.0858
233.6120	0.0397
233.8660	0.0013
234.1200	0.0235
234.3730	0.0482
234.6270	0.0168
234.8800	0.0014
235.1340	0.0231
235.3880	0.0465
235.6410	0.0214
235.8950	-0.0026
236.1490	0.0156
236.4020	0.0299
236.6560	0.0117
236.9100	-0.0032
237.1630	0.0232
237.4170	0.0390
237.6710	0.0170
237.9240	0.0004
238.1780	0.0221
238.4310	0.0339
238.6850	0.0120
238.9390	0.0047
239.1920	0.0246
239.4460	0.0433
239.7000	0.0176
239.9530	-0.0004
240.2070	0.0244
240.4610	0.0349
240.7140	0.0114
240.9680	-0.0004
241.2220	0.0268
241.4750	0.0356
241.7290	0.0120
241.9820	0.0008
242.2360	0.0232
242.4900	0.0394
242.7430	0.0180
242.9970	0.0872
243.2510	0.0679
243.5040	0.0349
243.7580	0.0147
244.0120	0.0031
244.2650	0.0734
244.5190	0.0636
244.7730	0.0162
245.0260	0.0035
245.2800	0.0191
245.5330	0.0325
245.7870	0.0173
246.0410	0.0051
246.2940	0.0251
246.5480	0.0378
246.8020	0.0183
247.0550	0.0054
247.3090	0.0317
247.5630	0.0392
247.8160	0.0128
248.0700	0.0016
248.3240	0.0414
248.5770	0.0471
248.8310	0.0172
249.0840	0.0048
249.3380	0.0222
249.5920	0.0376
249.8450	0.0184
250.0990	0.0119
250.3530	0.0298
250.6060	0.0364
250.8600	0.0162
251.1140	0.0035
251.3670	0.0278
251.6210	0.0390
251.8750	0.0188
252.1280	0.0296
252.3820	0.0397
252.6350	0.0371
252.8890	0.0192
253.1430	0.0061
253.3960	0.0238
253.6500	0.0362
253.9040	0.0175
254.1590	0.0071
254.4130	0.0278
254.6670	0.0442
254.9220	0.0305
255.1760	0.0409
255.4310	0.0447
255.6850	0.0377
255.9390	0.0178
256.1940	0.0051
256.4480	0.0299
256.7020	0.0426
256.9570	0.0189
257.2110	0.0095
257.4650	0.0316
257.7200	0.1346
257.9740	0.0737
258.2280	0.0118
258.4830	0.0270
258.7370	0.0369
258.9920	0.0184
259.2460	0.0042
259.5000	0.0268
259.7550	0.0421
260.0090	0.0199
260.2630	0.0077
260.5180	0.0296
260.7720	0.0396
261.0260	0.0203
261.2810	0.0074
261.5350	0.0288
261.7890	0.0442
