199.8780	0.5259
200.1320	0.5363
200.3850	0.0243
200.6390	0.1240
200.8920	0.3401
201.1460	0.1951
201.4000	0.1380
201.6530	0.1641
201.9070	0.2816
202.1610	0.0194
202.4140	-0.0332
202.6680	0.3819
202.9220	0.2981
203.1750	0.2634
203.4290	0.0986
203.6830	0.3969
203.9360	0.6473
204.1900	0.3505
204.4430	0.7858
204.6970	0.9345
204.9510	0.3713
205.2040	0.0995
205.4580	0.2865
205.7120	0.6612
205.9650	0.3565
206.2190	0.3024
206.4730	0.3649
206.7260	0.2502
206.9800	0.4912
207.2330	0.2145
207.4870	-0.0674
207.7410	0.1548
207.9940	0.3996
208.2480	0.4246
208.5020	0.2041
208.7550	0.2589
209.0090	0.5536
209.2630	0.7170
209.5160	0.2569
209.7700	0.0770
210.0240	0.4946
210.2770	0.3895
210.5310	0.0631
210.7840	-0.0630
211.0380	0.0496
211.2920	-0.0866
211.5450	-0.0107
211.7990	0.5674
212.0530	0.8587
212.3060	0.6746
212.5600	0.2026
212.8140	0.1121
213.0670	0.1647
213.3210	0.2518
213.5750	0.2675
213.8280	0.4389
214.0820	0.7917
214.3350	0.4007
214.5890	0.2089
214.8430	0.2683
215.0960	0.7058
215.3500	0.5037
215.6040	0.4048
215.8570	0.2247
216.1110	0.3154
216.3650	0.1203
216.6180	0.0831
216.8720	0.2382
217.1260	0.1229
217.3790	0.4287
217.6330	0.1790
217.8860	0.2823
218.1400	0.2678
218.3940	0.1019
218.6470	0.0848
218.9010	0.0973
219.1550	0.2677
219.4080	0.0421
219.6620	-0.0724
219.9160	0.2462
220.1690	0.4602
220.4230	0.4117
220.6770	0.3653
220.9300	0.0691
221.1840	-0.0075
221.4370	-0.0694
221.6910	-0.0518
221.9450	0.0942
222.1980	0.1751
222.4520	0.2979
222.7060	0.4866
222.9590	0.4139
223.2130	0.4712
223.4670	0.4320
223.7200	0.4664
223.9740	0.4574
224.2280	0.2202
224.4810	0.3291
224.7350	0.2317
224.9880	0.3339
225.2420	0.7325
225.4960	0.5807
225.7490	0.7845
226.0030	0.7113
226.2570	0.3773
226.5100	0.0786
226.7640	0.5341
227.0180	0.5849
227.2710	0.5309
227.5250	0.3602
227.7790	0.1524
228.0320	0.3964
228.2860	0.7306
228.5390	0.5346
228.7930	0.2152
229.0470	0.3902
229.3000	0.9250
229.5540	0.9246
229.8080	0.4456
230.0610	0.4700
230.3150	0.6343
230.5690	0.1794
230.8220	0.1849
231.0760	0.3499
231.3300	0.3199
231.5830	0.4032
231.8370	0.1362
232.0900	0.1203
232.3440	0.2210
232.5980	0.3082
232.8510	0.4691
233.1050	0.3439
233.3590	0.9126
233.6120	0.4940
233.8660	0.2821
234.1200	0.3338
234.3730	0.7404
234.6270	0.5995
234.8800	0.0766
235.1340	0.1704
235.3880	0.6820
235.6410	0.3534
235.8950	0.0361
236.1490	0.1711
236.4020	0.3765
236.6560	0.4628
236.9100	0.0171
237.1630	0.3192
237.4170	0.3309
237.6710	-0.0836
237.9240	0.1567
238.1780	0.3986
238.4310	0.3358
238.6850	0.1972
238.9390	0.3628
239.1920	0.1950
239.4460	0.6168
239.7000	0.4820
239.9530	0.0482
240.2070	0.4934
240.4610	0.5587
240.7140	0.3399
240.9680	0.2249
241.2220	0.1669
241.4750	0.2318
241.7290	0.1150
241.9820	0.1931
242.2360	0.5813
242.4900	0.4532
242.7430	0.3047
242.9970	1.0282
243.2510	0.4554
243.5040	0.2995
243.7580	0.0126
244.0120	0.1189
244.2650	1.0063
244.5190	0.8566
244.7730	0.2793
245.0260	0.2747
245.2800	0.3626
245.5330	0.5949
245.7870	0.3352
246.0410	0.3361
246.2940	0.6547
246.5480	0.4656
246.8020	0.3054
247.0550	0.4140
247.3090	0.7617
247.5630	0.5979
247.8160	0.4349
248.0700	0.5089
248.3240	0.8918
248.5770	0.3877
248.8310	0.0445
249.0840	0.3417
249.3380	0.4064
249.5920	0.5728
249.8450	0.2300
250.0990	0.4734
250.3530	0.7365
250.6060	0.4386
250.8600	0.2634
251.1140	0.0526
251.3670	0.6440
251.6210	0.6150
251.8750	0.3747
252.1280	0.5154
252.3820	0.6004
252.6350	0.5532
252.8890	0.3979
253.1430	0.1439
253.3960	0.4087
253.6500	0.6638
253.9040	0.3404
254.1590	0.0653
254.4130	0.4727
254.6670	0.8552
254.9220	0.8991
255.1760	0.9886
255.4310	0.3997
255.6850	0.4104
255.9390	0.5500
256.1940	0.1440
256.4480	0.1593
256.7020	0.3155
256.9570	0.4401
257.2110	0.5095
257.4650	0.6611
257.7200	1.2702
257.9740	0.8048
258.2280	0.5642
258.4830	0.2931
258.7370	0.2689
258.9920	0.3910
259.2460	0.3793
259.5000	0.4118
259.7550	0.6701
260.0090	0.6657
260.2630	0.3681
260.5180	0.5545
260.7720	0.5244
261.0260	0.2444
261.2810	0.1505
261.5350	0.2141
261.7890	0.3224
262.0440	0.1706
262.2980	0.6636
262.5530	0.6250
262.8070	0.2976
263.0610	0.1329
263.3160	0.4247
263.5700	0.6743
263.8240	0.2683
264.0790	0.2123
264.3330	0.1205
264.5870	0.0446
264.8420	0.8383
265.0960	0.7014
265.3510	0.8201
265.6050	0.8704
265.8590	0.6151
266.1140	0.3954
266.3680	0.4786
266.6220	0.4999
266.8770	0.5633
267.1310	0.4465
267.3850	0.5960
267.6400	0.3974
267.8940	0.3743
268.1480	0.1890
268.4030	0.3218
268.6570	0.3725
268.9120	0.1666
269.1660	0.1392
269.4200	0.3866
269.6750	0.5935
269.9290	0.5543
270.1830	0.5510
270.4380	0.5543
270.6920	0.5379
270.9460	0.4744
271.2010	0.9531
271.4550	0.3684
271.7090	0.1194
271.9640	0.3982
272.2180	0.1902
272.4730	-0.0140
272.7270	0.4492
272.9810	0.7210
273.2360	0.2983
273.4900	0.2742
273.7440	0.5717
273.9990	0.7015
274.2530	0.3210
274.5070	0.1489
274.7620	0.3349
275.0160	0.4152
275.2710	0.5133
275.5250	0.4114
275.7790	0.3109
276.0340	0.2919
276.2880	0.2457
276.5420	0.6428
276.7970	0.7392
277.0510	0.6537
277.3050	0.8688
277.5600	0.5231
277.8140	0.4145
278.0680	0.7097
278.3230	0.3727
278.5770	0.4225
278.8320	0.9492
279.0860	0.9411
279.3400	0.9475
279.5950	0.6220
279.8490	0.6319
280.1030	0.5458
280.3580	0.5362
280.6120	0.5326
280.8660	0.5048
281.1210	0.5624
281.3750	0.2441
281.6290	0.1293
281.8840	0.5949
282.1380	1.1368
282.3930	0.8020
282.6470	0.5739
282.9010	0.6512
283.1560	0.4423
283.4100	0.6532
283.6640	0.4617
283.9190	0.4517
284.1730	0.3067
284.4270	0.3510
284.6820	0.3674
284.9360	0.5323
285.1910	0.6093
285.4450	0.5964
285.6990	0.4078
285.9540	0.1711
286.2080	0.5119
286.4620	0.6852
286.7170	0.4203
286.9710	0.8857
287.2250	1.1190
287.4800	0.3229
287.7340	-0.0529
287.9880	0.5235
288.2430	0.9888
288.4970	0.3563
288.7520	0.2270
289.0060	0.8158
289.2600	0.4378
289.5150	0.3044
289.7690	0.3397
290.0230	0.5749
290.2780	0.7623
290.5320	0.6763
290.7860	0.4565
291.0410	0.7657
291.2950	0.8433
291.5490	0.3841
291.8040	0.3888
292.0580	0.5806
292.3130	0.4591
292.5670	0.3984
292.8210	0.3698
293.0760	0.6428
293.3300	0.8789
293.5840	1.0227
293.8390	0.5039
294.0930	0.2729
294.3470	0.4267
294.6020	0.5241
294.8560	0.4660
295.1110	0.1972
295.3650	0.2558
295.6190	0.5276
295.8740	0.4690
296.1280	0.5125
296.3820	0.8395
296.6370	0.8354
296.8910	0.4323
297.1450	0.5578
297.4000	1.1440
297.6540	0.9132
297.9080	0.6515
298.1630	0.5258
298.4170	0.3920
298.6720	0.1825
298.9260	0.3387
299.1800	0.5354
299.4350	0.6325
299.6890	0.3892
299.9430	0.5373
300.1980	0.7328
300.4520	0.8922
300.7060	0.7935
300.9610	0.9123
301.2150	0.6835
301.4690	0.8522
301.7240	0.6379
301.9780	0.6172
302.2330	0.7561
302.4870	0.9878
302.7410	0.9790
302.9960	0.5647
303.2500	0.7855
303.5040	1.1643
303.7590	0.7644
304.0130	0.7837
304.2670	1.1901
304.5220	0.8731
304.7760	0.5741
305.0310	0.4380
305.2850	0.4321
305.5390	0.5800
305.7940	0.3644
306.0480	0.3116
306.3020	0.9938
306.5570	0.8143
306.8110	0.7068
307.0650	0.7405
307.3200	0.8763
307.5740	0.6744
307.8280	0.3874
308.0830	0.4756
308.3370	0.5198
308.5920	0.6360
308.8460	0.8722
309.1000	0.6894
309.3550	1.1162
309.6090	1.1247
309.8630	0.6860
310.1180	0.3405
310.3720	0.6279
310.6260	0.7404
310.8810	0.5563
311.1350	0.5788
311.3890	0.8365
311.6440	0.7529
311.8980	0.5015
312.1530	0.7494
312.4070	1.0735
312.6610	1.0727
312.9160	0.7137
313.1700	0.3657
313.4290	0.7516
313.6880	0.9903
313.9470	0.7862
314.2060	0.4683
314.4650	0.6870
314.7240	0.8267
314.9830	0.9383
315.2420	0.6877
315.5010	0.6876
315.7600	0.7308
316.0190	0.9470
316.2780	0.8027
316.5360	0.6446
316.7950	0.7908
317.0540	1.0071
317.3130	1.5753
317.5720	1.1728
317.8310	0.9453
318.0900	0.6578
318.3490	0.6085
318.6080	1.1917
318.8670	1.0193
319.1260	1.0899
319.3850	0.8506
319.6440	1.1812
319.9030	1.0839
320.1620	0.6893
320.4210	0.5828
320.6800	0.6303
320.9390	1.0751
321.1980	0.7786
321.4570	0.6923
321.7160	0.8233
321.9750	1.0923
322.2340	1.1553
322.4930	1.0988
322.7520	1.2883
323.0100	1.3282
323.2690	1.2406
323.5280	1.0654
323.7870	0.9523
324.0460	0.8196
324.3050	1.0224
324.5640	0.7572
324.8230	0.8230
325.0820	0.9426
325.3410	1.0324
325.6000	0.8311
325.8590	0.6407
326.1180	0.8702
326.3770	0.9458
326.6360	1.0318
326.8950	1.5199
327.1540	1.4182
327.4130	0.7814
327.6720	0.9171
327.9310	1.4253
328.1900	1.5234
328.4490	1.4104
328.7080	0.9971
328.9670	0.9219
329.2260	0.9769
329.4850	1.1772
329.7430	1.4197
330.0020	1.5737
330.2610	1.2566
330.5200	1.0878
330.7790	1.0977
331.0380	1.1397
331.2970	0.8868
331.5560	0.6023
331.8150	0.6232
332.0740	0.7962
332.3330	0.9472
332.5920	0.9644
332.8510	0.8113
333.1100	0.8328
333.3690	0.7981
333.6280	0.7077
333.8870	1.2025
334.1460	1.2690
334.4050	1.4398
334.6640	1.3360
334.9230	0.9299
335.1820	1.0161
335.4410	1.1166
335.7000	1.1531
335.9590	1.0405
336.2170	0.8719
336.4760	1.0221
336.7350	1.1824
336.9940	1.0637
337.2530	1.3908
337.5120	1.1839
337.7710	1.1086
338.0300	1.2445
338.2890	1.4399
338.5480	1.0605
338.8070	0.9935
339.0660	1.1754
339.3250	0.9652
339.5840	1.0454
339.8430	1.0952
340.1020	1.0269
340.3610	1.0897
340.6200	1.2385
340.8790	1.2848
341.1380	1.2021
341.3970	1.0466
341.6560	0.9877
341.9150	0.9275
342.1740	1.2351
342.4330	1.1630
342.6910	1.0696
342.9500	1.1257
343.2090	0.8695
343.4680	1.2338
343.7270	1.1447
343.9860	0.9266
344.2450	0.7964
344.5040	1.1946
344.7630	1.4099
345.0220	1.3046
345.2810	1.0063
345.5400	0.9075
345.7990	1.0518
346.0580	1.1564
346.3170	1.0868
346.5760	1.4029
346.8350	1.2675
347.0940	0.9048
347.3530	0.8990
347.6120	0.9671
347.8710	1.3068
348.1300	1.3505
348.3890	1.1503
348.6480	1.2961
348.9070	1.1998
349.1660	0.9680
349.4240	0.9546
349.6830	1.1353
