199.8780	0.0431
200.1320	0.0379
200.3850	-0.0151
200.6390	0.0289
200.8920	0.0558
201.1460	0.0252
201.4000	0.0092
201.6530	0.0238
201.9070	0.0487
202.1610	-0.0033
202.4140	-0.0160
202.6680	0.0456
202.9220	0.0483
203.1750	0.0253
203.4290	-0.0009
203.6830	0.0425
203.9360	0.0759
204.1900	0.0295
204.4430	0.0623
204.6970	0.0992
204.9510	0.0473
205.2040	0.0059
205.4580	0.0190
205.7120	0.0746
205.9650	0.0469
206.2190	0.0250
206.4730	0.0240
206.7260	0.0295
206.9800	0.0675
207.2330	0.0298
207.4870	-0.0002
207.7410	0.0319
207.9940	0.0522
208.2480	0.0387
208.5020	0.0118
208.7550	0.0328
209.0090	0.0774
209.2630	0.0716
209.5160	0.0128
209.7700	0.0005
210.0240	0.0382
210.2770	0.0269
210.5310	-0.0111
210.7840	-0.0227
211.0380	-0.0000
211.2920	-0.0323
211.5450	-0.0230
211.7990	0.0599
212.0530	0.0938
212.3060	0.0599
212.5600	0.0087
212.8140	0.0154
213.0670	0.0239
213.3210	0.0243
213.5750	0.0209
213.8280	0.0500
214.0820	0.0871
214.3350	0.0353
214.5890	0.0086
214.8430	0.0267
215.0960	0.0819
215.3500	0.0496
215.6040	0.0259
215.8570	0.0045
216.1110	0.0337
216.3650	-0.0065
216.6180	-0.0150
216.8720	0.0270
217.1260	0.0114
217.3790	0.0243
217.6330	-0.0068
217.8860	0.0321
218.1400	0.0369
218.3940	0.0051
218.6470	-0.0048
218.9010	-0.0028
219.1550	0.0384
219.4080	-0.0092
219.6620	-0.0380
219.9160	0.0281
220.1690	0.0789
220.4230	0.0432
220.6770	0.0244
220.9300	-0.0023
221.1840	-0.0094
221.4370	-0.0338
221.6910	-0.0261
221.9450	-0.0017
222.1980	0.0154
222.4520	0.0276
222.7060	0.0403
222.9590	0.0458
223.2130	0.0602
223.4670	0.0317
223.7200	0.0271
223.9740	0.0456
224.2280	0.0168
224.4810	0.0231
224.7350	0.0124
224.9880	0.0365
225.2420	0.0697
225.4960	0.0473
225.7490	0.0635
226.0030	0.0720
226.2570	0.0436
226.5100	-0.0165
226.7640	0.0294
227.0180	0.0611
227.2710	0.0655
227.5250	0.0334
227.7790	0.0009
228.0320	0.0400
228.2860	0.0855
228.5390	0.0516
228.7930	0.0016
229.0470	0.0360
229.3000	0.1030
229.5540	0.0922
229.8080	0.0364
230.0610	0.0502
230.3150	0.0766
230.5690	0.0025
230.8220	0.0015
231.0760	0.0382
231.3300	0.0298
231.5830	0.0287
231.8370	-0.0100
232.0900	-0.0061
232.3440	0.0178
232.5980	0.0220
232.8510	0.0330
233.1050	0.0228
233.3590	0.0940
233.6120	0.0320
233.8660	0.0238
234.1200	0.0365
234.3730	0.0822
234.6270	0.0562
234.8800	-0.0137
235.1340	0.0069
235.3880	0.0763
235.6410	0.0133
235.8950	-0.0341
236.1490	-0.0018
236.4020	0.0436
236.6560	0.0459
236.9100	-0.0167
237.1630	0.0368
237.4170	0.0358
237.6710	-0.0218
237.9240	0.0008
238.1780	0.0397
238.4310	0.0338
238.6850	0.0019
238.9390	0.0226
239.1920	0.0164
239.4460	0.0707
239.7000	0.0382
239.9530	-0.0301
240.2070	0.0357
240.4610	0.0582
240.7140	0.0266
240.9680	0.0128
241.2220	0.0143
241.4750	0.0164
241.7290	-0.0179
241.9820	-0.0042
242.2360	0.0560
242.4900	0.0448
242.7430	0.0229
242.9970	0.0859
243.2510	0.0449
243.5040	0.0506
243.7580	0.0019
244.0120	0.0011
244.2650	0.0952
244.5190	0.1087
244.7730	0.0148
245.0260	0.0023
245.2800	0.0344
245.5330	0.0736
245.7870	0.0169
246.0410	0.0116
246.2940	0.0719
246.5480	0.0469
246.8020	0.0195
247.0550	0.0326
247.3090	0.0814
247.5630	0.0625
247.8160	0.0329
248.0700	0.0361
248.3240	0.0942
248.5770	0.0521
248.8310	-0.0141
249.0840	0.0107
249.3380	0.0304
249.5920	0.0797
249.8450	0.0198
250.0990	0.0304
250.3530	0.0732
250.6060	0.0391
250.8600	0.0061
251.1140	-0.0210
251.3670	0.0520
251.6210	0.0566
251.8750	0.0267
252.1280	0.0594
252.3820	0.0774
252.6350	0.0708
252.8890	0.0403
253.1430	-0.0141
253.3960	0.0332
253.6500	0.0424
253.9040	-0.0038
254.1590	-0.0268
254.4130	0.0471
254.6670	0.1000
254.9220	0.0844
255.1760	0.0823
255.4310	0.0412
255.6850	0.0508
255.9390	0.0532
256.1940	-0.0033
256.4480	0.0068
256.7020	0.0228
256.9570	0.0318
257.2110	0.0342
257.4650	0.0700
257.7200	0.1501
257.9740	0.0840
258.2280	0.0512
258.4830	0.0308
258.7370	0.0199
258.9920	0.0289
259.2460	0.0241
259.5000	0.0344
259.7550	0.0757
260.0090	0.0628
260.2630	0.0163
260.5180	0.0530
260.7720	0.0515
261.0260	0.0011
261.2810	-0.0218
261.5350	0.0033
261.7890	0.0245
262.0440	-0.0055
262.2980	0.0342
262.5530	0.0465
262.8070	0.0259
263.0610	-0.0093
263.3160	0.0199
263.5700	0.0754
263.8240	0.0427
264.0790	0.0135
264.3330	-0.0154
264.5870	0.0039
264.8420	0.0969
265.0960	0.0591
265.3510	0.0664
265.6050	0.0912
265.8590	0.0587
266.1140	0.0193
266.3680	0.0325
266.6220	0.0369
266.8770	0.0626
267.1310	0.0373
267.3850	0.0476
267.6400	0.0360
267.8940	0.0388
268.1480	0.0006
268.4030	0.0150
268.6570	0.0289
268.9120	0.0275
269.1660	-0.0043
269.4200	0.0166
269.6750	0.0619
269.9290	0.0616
270.1830	0.0487
270.4380	0.0426
270.6920	0.0468
270.9460	0.0456
271.2010	0.0829
271.4550	0.0274
271.7090	0.0116
271.9640	0.0386
272.2180	0.0008
272.4730	-0.0218
272.7270	0.0553
272.9810	0.0860
273.2360	0.0511
273.4900	0.0268
273.7440	0.0499
273.9990	0.0800
274.2530	0.0159
274.5070	-0.0203
274.7620	0.0169
275.0160	0.0347
275.2710	0.0426
275.5250	0.0240
275.7790	0.0156
276.0340	0.0224
